sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
pw_ERR13492058	chromosome	-	-	contig00023 len=62342 cov=34.6 corr=0 origname=NODE_23_length_62342_cov_34.600633_pilon sw=shovill-spades/1.1.0 date=20260917	62342	0.5709633954637323	c02c8bd8943f7822c80c9fd6a2068543	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00024 len=56931 cov=25.1 corr=0 origname=NODE_24_length_56931_cov_25.117312_pilon sw=shovill-spades/1.1.0 date=20260917	56931	0.5814406913632292	10d7d12a23067ea6fb621b0c22cd1f43	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00025 len=50813 cov=23.6 corr=0 origname=NODE_25_length_50813_cov_23.595402_pilon sw=shovill-spades/1.1.0 date=20260917	50813	0.5781000924960148	70a0e0a61598d8484f07c0ad5deba997	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00026 len=45653 cov=33.3 corr=0 origname=NODE_26_length_45653_cov_33.308393_pilon sw=shovill-spades/1.1.0 date=20260917	45653	0.5916588176023482	d6ddad15df0cf134627b19bb63a9adb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00027 len=40879 cov=16.8 corr=0 origname=NODE_27_length_40879_cov_16.797465_pilon sw=shovill-spades/1.1.0 date=20260917	40879	0.5096259693241029	922aefa45088693d0c4053488faa5811	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	plasmid	AA002	AH539	contig00028 len=40618 cov=17.5 corr=0 origname=NODE_28_length_40618_cov_17.544995_pilon sw=shovill-spades/1.1.0 date=20260917	40618	0.4997045644788025	57275917f28b8d9ab7d97e3095bb1723	not tested	IncL/M	JN626286	MOBP	NC_004464_00056	MPF_I,MPF_I,MPF_I,MPF_I,MPF_I,MPF_I,MPF_I,MPF_I,MPF_I	NC_005246_00057,NC_019063_00094,NC_019344_00078,NC_004464_00066,NC_004464_00068,NC_019154_00069,NC_005246_00069,NC_004464_00073,NC_004464_00105	-	-	-	KX523901	0.00149601	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00029 len=40611 cov=16.9 corr=0 origname=NODE_29_length_40611_cov_16.942966_pilon sw=shovill-spades/1.1.0 date=20260917	40611	0.5258427519637536	baf12862b69f27cb927de1d56d3ef878	not tested	IncFII	000124__KP125893_00142	MOBF,MOBF	NC_021231_00058,CP035180_00077	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T,MPF_T	NC_014312_00141,NC_019165_00034,NC_021654_00016,NC_011281_00082,NC_022609_00081,NC_014312_00128,NC_019389_00068,NC_023332_00154,NC_014312_00118,NC_014312_00116,NC_021502_00150,NC_021502_00131	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00030 len=39984 cov=33.9 corr=0 origname=NODE_30_length_39984_cov_33.862532_pilon sw=shovill-spades/1.1.0 date=20260917	39984	0.553421368547419	7944beffcc49e44c91e282080f79222b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00031 len=38908 cov=35.3 corr=0 origname=NODE_31_length_38908_cov_35.260556_pilon sw=shovill-spades/1.1.0 date=20260917	38908	0.5579315307905829	a7baadaa2d172404169a4071a2c4524d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00032 len=34623 cov=34.8 corr=0 origname=NODE_32_length_34623_cov_34.754025_pilon sw=shovill-spades/1.1.0 date=20260917	34623	0.5641336683707362	8658d49ce24b87bd8853653d37470b49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00033 len=31799 cov=24.3 corr=0 origname=NODE_33_length_31799_cov_24.341838_pilon sw=shovill-spades/1.1.0 date=20260917	31799	0.5228466303971823	d88ecbccd547c344a20addc1d2578966	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00034 len=29581 cov=33.6 corr=0 origname=NODE_34_length_29581_cov_33.603120_pilon sw=shovill-spades/1.1.0 date=20260917	29581	0.5976471383658429	dd723ec98eccdc0b651e2470c1ec5176	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00035 len=29378 cov=34.0 corr=0 origname=NODE_35_length_29378_cov_33.981562_pilon sw=shovill-spades/1.1.0 date=20260917	29378	0.56937163864116	c60ee3e94166b62e3b6418bf81cf9d1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00036 len=26241 cov=34.4 corr=0 origname=NODE_36_length_26241_cov_34.363365_pilon sw=shovill-spades/1.1.0 date=20260917	26241	0.5230745779505355	e6e36e19fca3f6e00434858ca2530a19	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00037 len=25449 cov=17.2 corr=0 origname=NODE_37_length_25449_cov_17.156085_pilon sw=shovill-spades/1.1.0 date=20260917	25449	0.5217100868403474	1f77c725f9138cf7f7bc6b9c3e4bd57f	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00038 len=19580 cov=5.8 corr=0 origname=NODE_38_length_19580_cov_5.765355_pilon sw=shovill-spades/1.1.0 date=20260917	19580	0.3926455566905005	e9e2740f0030a5073e6a829a9b4d5d4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA002	AH539	contig00039 len=16792 cov=16.6 corr=0 origname=NODE_39_length_16792_cov_16.551224_pilon sw=shovill-spades/1.1.0 date=20260917	16792	0.5511553120533588	a24eef229aba8c428f03cf27c588ab15	not tested	-	-	-	-	-	-	-	-	-	KX523901	0.00149601	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00040 len=16215 cov=29.2 corr=0 origname=NODE_40_length_16215_cov_29.163979_pilon sw=shovill-spades/1.1.0 date=20260917	16215	0.6049337033610854	611bb756809ccd4ccc3297e9216024a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00041 len=14434 cov=19.3 corr=0 origname=NODE_41_length_14434_cov_19.266890_pilon sw=shovill-spades/1.1.0 date=20260917	14434	0.510184287099903	0a80d90b85776616393af25bd0511d01	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00042 len=12020 cov=16.0 corr=0 origname=NODE_42_length_12020_cov_15.977785_pilon sw=shovill-spades/1.1.0 date=20260917	12020	0.56522462562396	8b516919cfdc2e90cd0959e9fcb30846	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00043 len=11341 cov=23.9 corr=0 origname=NODE_43_length_11341_cov_23.893511_pilon sw=shovill-spades/1.1.0 date=20260917	11341	0.4996913852393969	a2588f9215aadfb237196bc01646bea9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00044 len=10862 cov=17.8 corr=0 origname=NODE_44_length_10862_cov_17.825086_pilon sw=shovill-spades/1.1.0 date=20260917	10862	0.4687902780335113	12c83e86769dea208adb80ab854156e3	not tested	IncFIB	000107__CP014778_00094	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00045 len=10683 cov=2.4 corr=1 origname=NODE_45_length_10683_cov_2.417863_pilon sw=shovill-spades/1.1.0 date=20260917	10683	0.3157352803519611	f8bc72cff10d050e7abdf5223949e4e1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00046 len=7716 cov=17.8 corr=0 origname=NODE_46_length_7716_cov_17.781770_pilon sw=shovill-spades/1.1.0 date=20260917	7716	0.43779160186625193	672befb931f20f4631a3e6d62857bc77	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00047 len=7195 cov=7.2 corr=0 origname=NODE_47_length_7195_cov_7.237331_pilon sw=shovill-spades/1.1.0 date=20260917	7195	0.47505211952744963	ec146a4481473b80b4eba1522e9f55c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00048 len=6909 cov=16.9 corr=0 origname=NODE_48_length_6909_cov_16.883984_pilon sw=shovill-spades/1.1.0 date=20260917	6909	0.5190331451729628	11d77651198b656fad195c4df686517f	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00049 len=6847 cov=3.6 corr=1 origname=NODE_49_length_6847_cov_3.595915_pilon sw=shovill-spades/1.1.0 date=20260917	6847	0.536293267124288	faa1e7a471f359a371a5664673dbe6ad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00050 len=6111 cov=2.3 corr=0 origname=NODE_51_length_6111_cov_2.275581_pilon sw=shovill-spades/1.1.0 date=20260917	6111	0.29995090819833087	def364c68a964dcaf00d0d390118136c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00051 len=5368 cov=18.4 corr=0 origname=NODE_52_length_5368_cov_18.418420_pilon sw=shovill-spades/1.1.0 date=20260917	5368	0.4655365126676602	95f8013c0e0a5393b4f9b4ee8129105e	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00052 len=5115 cov=2.7 corr=0 origname=NODE_53_length_5115_cov_2.660231_pilon sw=shovill-spades/1.1.0 date=20260917	5115	0.3652003910068426	06fc8dddec239462ac15c39aa58ce5d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA519	AI689	contig00053 len=5016 cov=250.9 corr=0 origname=NODE_54_length_5016_cov_250.887716_pilon sw=shovill-spades/1.1.0 date=20260917	5016	0.5488437001594896	950da4786f9a02e3211fa9717fe4407e	not tested	rep_cluster_2358,rep_cluster_2373	CP000974_00005,LT985313_00005	MOBP,MOBP	NC_001848_00006,NC_021293_00005	-	-	MOBP	HQ328804	-	CP011049	0.00060662	Cronobacter sakazakii	-	-	-
pw_ERR13492058	chromosome	-	-	contig00054 len=4800 cov=3.2 corr=5 origname=NODE_55_length_4800_cov_3.238904_pilon sw=shovill-spades/1.1.0 date=20260917	4800	0.365	e8c8af4a8c1726155d22f33f6ce84514	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00055 len=4706 cov=2.7 corr=0 origname=NODE_56_length_4706_cov_2.733478_pilon sw=shovill-spades/1.1.0 date=20260917	4706	0.3276668083297918	99445b49e58f246e4f990825460d09f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00056 len=4509 cov=14.5 corr=0 origname=NODE_57_length_4509_cov_14.541648_pilon sw=shovill-spades/1.1.0 date=20260917	4509	0.5675316034597472	80a342581b58894c7e517ca2eee65fe0	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00057 len=4436 cov=35.1 corr=0 origname=NODE_58_length_4436_cov_35.113003_pilon sw=shovill-spades/1.1.0 date=20260917	4436	0.513751127141569	130d7045eef50848d96be40704307339	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AA103	AH720	contig00058 len=4181 cov=548.3 corr=0 origname=NODE_59_length_4181_cov_548.253301_pilon sw=shovill-spades/1.1.0 date=20260917	4181	0.4154508490791677	4e15030c80b50e7fa26520c19311ec16	not tested	ColRNAI_rep_cluster_1987,rep_cluster_2335	CP041116_00002,KJ541069_00010	-	-	-	-	-	-	-	CP024435	0.000119496	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00059 len=4062 cov=15.4 corr=0 origname=NODE_60_length_4062_cov_15.400403_pilon sw=shovill-spades/1.1.0 date=20260917	4062	0.5091088133924175	76fb8f6719b7ddd9eeefcf716d911b4c	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
pw_ERR13492058	chromosome	-	-	contig00060 len=4012 cov=2.7 corr=1 origname=NODE_61_length_4012_cov_2.654170_pilon sw=shovill-spades/1.1.0 date=20260917	4012	0.2597208374875374	e379a97a1e4a5224db2a793cd80e8e42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00061 len=3967 cov=2.6 corr=0 origname=NODE_62_length_3967_cov_2.586945_pilon sw=shovill-spades/1.1.0 date=20260917	3967	0.36854045878497604	8e6d2bb849a896eec16ff35735a15aaf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00062 len=3819 cov=2.9 corr=0 origname=NODE_63_length_3819_cov_2.884388_pilon sw=shovill-spades/1.1.0 date=20260917	3819	0.3430217334380728	460f174a02f8037d82a3fa43ae8d1696	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00063 len=3626 cov=2.1 corr=1 origname=NODE_64_length_3626_cov_2.113720_pilon sw=shovill-spades/1.1.0 date=20260917	3626	0.3014340871483729	2242c9a37c485ffa731f8f5f13d74675	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00064 len=3520 cov=2.9 corr=1 origname=NODE_65_length_3520_cov_2.920677_pilon sw=shovill-spades/1.1.0 date=20260917	3520	0.3778409090909091	6bf2c893936ad5d3c0d52561d05eea23	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00065 len=3502 cov=2.2 corr=0 origname=NODE_66_length_3502_cov_2.206098_pilon sw=shovill-spades/1.1.0 date=20260917	3502	0.39006282124500286	0cd727a2c029d3b20bcf93c0f506c0d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00066 len=3475 cov=2.2 corr=0 origname=NODE_67_length_3475_cov_2.209811_pilon sw=shovill-spades/1.1.0 date=20260917	3475	0.2941007194244604	10ddff411e5fba7524ee54918b037465	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00067 len=3437 cov=4.1 corr=1 origname=NODE_68_length_3439_cov_4.062127_pilon sw=shovill-spades/1.1.0 date=20260917	3437	0.4093686354378819	e90a205a8ce237bdcf9dde2ae617510e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00068 len=3386 cov=2.6 corr=0 origname=NODE_69_length_3386_cov_2.561457_pilon sw=shovill-spades/1.1.0 date=20260917	3386	0.28883638511518017	044feb6168cf07d49450b2a6ad198757	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00069 len=3272 cov=65.4 corr=0 origname=NODE_70_length_3272_cov_65.384156_pilon sw=shovill-spades/1.1.0 date=20260917	3272	0.6656479217603912	0e96a624f77f931481763bb74ebd7de0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00070 len=3176 cov=2.3 corr=0 origname=NODE_71_length_3176_cov_2.296596_pilon sw=shovill-spades/1.1.0 date=20260917	3176	0.3879093198992443	0d09b89502e50f8a87e26f12431db7a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00071 len=3133 cov=33.3 corr=0 origname=NODE_72_length_3133_cov_33.278107_pilon sw=shovill-spades/1.1.0 date=20260917	3133	0.5684647302904564	1b634118ae5d642c84da68b972072de6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00072 len=2936 cov=3.0 corr=1 origname=NODE_73_length_2936_cov_2.963796_pilon sw=shovill-spades/1.1.0 date=20260917	2936	0.3181198910081744	965973696acc54db3f8aa11b20e0f13f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00073 len=2878 cov=2.1 corr=2 origname=NODE_74_length_2878_cov_2.063150_pilon sw=shovill-spades/1.1.0 date=20260917	2878	0.42112578179291177	db628ee485a2b35b15d0c1fd5f9d0e7b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00074 len=2842 cov=2.5 corr=0 origname=NODE_75_length_2842_cov_2.460923_pilon sw=shovill-spades/1.1.0 date=20260917	2842	0.3318085855031668	0ff4f5a87077a6a66ad259829d4c066c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00075 len=2784 cov=2.8 corr=0 origname=NODE_76_length_2784_cov_2.774972_pilon sw=shovill-spades/1.1.0 date=20260917	2784	0.3110632183908046	80ef64e6e944cf48a64023a595a76771	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00076 len=2712 cov=251.0 corr=0 origname=NODE_78_length_2712_cov_251.041206_pilon sw=shovill-spades/1.1.0 date=20260917	2712	0.5320796460176991	b0e4dc01a1d9c51c9f63980525da7b48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	23s-rRNA	repetitve element
pw_ERR13492058	chromosome	-	-	contig00077 len=2552 cov=2.4 corr=3 origname=NODE_79_length_2552_cov_2.385616_pilon sw=shovill-spades/1.1.0 date=20260917	2552	0.3934169278996865	d040ea7b22bb4a4764d2c417cc7e8fb1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	chromosome	-	-	contig00078 len=2486 cov=3.0 corr=0 origname=NODE_80_length_2486_cov_3.014614_pilon sw=shovill-spades/1.1.0 date=20260917	2486	0.335880933226066	a9ae3a0bfbbdd2c7b97082017ed88dc6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR13492058	plasmid	AB041	AJ581	contig00079 len=2404 cov=659.3 corr=0 origname=NODE_81_length_2404_cov_659.281453_pilon sw=shovill-spades/1.1.0 date=20260917	2404	0.49625623960066556	0ebe00a2e14840f106114286371a1ddd	not tested	ColRNAI_rep_cluster_1987,rep_cluster_2358	000019__CP000651_00005,CP000974_00005	-	-	-	-	MOB_unknown	CP016722	-	CP041737	0.00108342	Enterobacter hormaechei subsp. steigerwaltii	-	-	-
pw_ERR13492058	plasmid	AA276	AI083	contig00080 len=2366 cov=16.2 corr=0 origname=NODE_82_length_2366_cov_16.163956_pilon sw=shovill-spades/1.1.0 date=20260917	2366	0.452240067624683	539846c8d43276da51c7a27715bec8fc	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	KF306092,KF512015	IS1394,ISPsp2	repetitve element
pw_ERR13492058	plasmid	AA276	AI083	contig00081 len=2305 cov=16.3 corr=0 origname=NODE_83_length_2305_cov_16.329268_pilon sw=shovill-spades/1.1.0 date=20260917	2305	0.5227765726681128	ac7b0db1f14f89c82a844855922e9c8c	not tested	-	-	-	-	-	-	-	-	-	CP010390	0.00103256	Klebsiella pneumoniae	-	-	-
