sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000012.1 Klebsiella pneumoniae strain E34A contig00012, whole genome shotgun sequence	169379	0.5866961075457997	87da42e23c853e61db0e8d8cb67c44c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000013.1 Klebsiella pneumoniae strain E34A contig00013, whole genome shotgun sequence	161932	0.5694612553417484	0d54d293b6878b95c1cfd96668ba79c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000014.1 Klebsiella pneumoniae strain E34A contig00014, whole genome shotgun sequence	134766	0.594845881008563	41f79b7eab7fe2c3f9669c96fac41465	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000015.1 Klebsiella pneumoniae strain E34A contig00015, whole genome shotgun sequence	129540	0.5801837270341207	7ceb1906e9836c897a5dc465d8e22e6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000016.1 Klebsiella pneumoniae strain E34A contig00016, whole genome shotgun sequence	127397	0.6073926387591545	221d53d245fd92be4c401c34b3c4220a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000017.1 Klebsiella pneumoniae strain E34A contig00017, whole genome shotgun sequence	122879	0.5794806272837507	ca4d578a66610742c38b0b489348eb5c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000018.1 Klebsiella pneumoniae strain E34A contig00018, whole genome shotgun sequence	99297	0.569261911235989	7e2fa649327cb1a465a33f5133b08ea4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000019.1 Klebsiella pneumoniae strain E34A contig00019, whole genome shotgun sequence	91244	0.5388299504624962	939cbdb0329c028af6441bdd453e5f11	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000020.1 Klebsiella pneumoniae strain E34A contig00020, whole genome shotgun sequence	86565	0.5725408652457691	d5a3cac7a9510bcd7c4d5dab91c7710e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000021.1 Klebsiella pneumoniae strain E34A contig00021, whole genome shotgun sequence	81793	0.5772009829692027	d2fc3d0dc09d24258bef89e04443be9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000022.1 Klebsiella pneumoniae strain E34A contig00022, whole genome shotgun sequence	76519	0.579529267240816	67e0c955371b79f1bda647cc6f3417da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000023.1 Klebsiella pneumoniae strain E34A contig00023, whole genome shotgun sequence	74251	0.5790359725794939	1b56489626ad2c5b55df1a010ac9eff9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000024.1 Klebsiella pneumoniae strain E34A contig00024, whole genome shotgun sequence	70740	0.5821741588917162	aa8c653e1799bac132d1296011504422	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000025.1 Klebsiella pneumoniae strain E34A contig00025, whole genome shotgun sequence	70482	0.5660026673476916	fe25e32f88e11e6b81e1f4f22abe34bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000026.1 Klebsiella pneumoniae strain E34A contig00026, whole genome shotgun sequence	65544	0.5279354326864396	886704da21eef60b5fcf3f0d3330b537	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000027.1 Klebsiella pneumoniae strain E34A contig00027, whole genome shotgun sequence	65013	0.5918970052143417	32318c9663b4fc1d1bdc3de3431acae7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000028.1 Klebsiella pneumoniae strain E34A contig00028, whole genome shotgun sequence	64857	0.5108161031191699	00cd388f97b67e038370f625ce072811	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000029.1 Klebsiella pneumoniae strain E34A contig00029, whole genome shotgun sequence	62991	0.5758759187820482	4e9dd6db5850e63c85a090a5861deb51	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000030.1 Klebsiella pneumoniae strain E34A contig00030, whole genome shotgun sequence	62318	0.5575275201386437	62802e0fbafb75f90834d26a55f61f98	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000031.1 Klebsiella pneumoniae strain E34A contig00031, whole genome shotgun sequence	61727	0.5572763944465144	db2e501f6d05fb0e61ab31d8905c4377	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000032.1 Klebsiella pneumoniae strain E34A contig00032, whole genome shotgun sequence	59557	0.5769934684419967	be96b0cd38d2eef0f3d3641c0f8b5908	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000033.1 Klebsiella pneumoniae strain E34A contig00033, whole genome shotgun sequence	54880	0.5805575801749271	30f2da13ee1d205a4e888674a7732a2b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000034.1 Klebsiella pneumoniae strain E34A contig00034, whole genome shotgun sequence	49251	0.5790542324013725	be648b0941e0030bfcb03d86dc55232a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000035.1 Klebsiella pneumoniae strain E34A contig00035, whole genome shotgun sequence	48181	0.5274693343849235	bdcffb60d8c071f455994233b2a78b36	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000036.1 Klebsiella pneumoniae strain E34A contig00036, whole genome shotgun sequence	45855	0.5227347072293098	233d93a0eb3ef254e9cfed99c93c70de	not tested	IncFII	000124__KP125893_00142	MOBF,MOBF	CP035180_00077,NC_021231_00058	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T,MPF_T	NC_014312_00116,NC_014312_00118,NC_023332_00154,NC_019389_00068,NC_014312_00128,NC_022609_00081,NC_011281_00082,NC_021654_00016,NC_019165_00034,NC_019155_00032,NC_021502_00131,NC_021502_00150	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000037.1 Klebsiella pneumoniae strain E34A contig00037, whole genome shotgun sequence	44077	0.573269505637861	6ce0caa12db7c7a5b6e6b9e6157521ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000038.1 Klebsiella pneumoniae strain E34A contig00038, whole genome shotgun sequence	41801	0.6002248750029904	33e30b445606991954eb2d1330f465c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000039.1 Klebsiella pneumoniae strain E34A contig00039, whole genome shotgun sequence	41776	0.55460072769054	67d7b91d37eb808296c50ebcad7dad58	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000040.1 Klebsiella pneumoniae strain E34A contig00040, whole genome shotgun sequence	37558	0.5931625752169977	4b46965a065b666e8712e64f6cd512b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000041.1 Klebsiella pneumoniae strain E34A contig00041, whole genome shotgun sequence	36541	0.5583317369530116	90978009d700ff334c7e289d15ac2842	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000042.1 Klebsiella pneumoniae strain E34A contig00042, whole genome shotgun sequence	34435	0.5640191665456658	9a7ea2b34f5c3263b92feabac0d0b807	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000043.1 Klebsiella pneumoniae strain E34A contig00043, whole genome shotgun sequence	31819	0.5414375058927056	77c2c6f5bdea4630eedc48b655f37db2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000044.1 Klebsiella pneumoniae strain E34A contig00044, whole genome shotgun sequence	31370	0.5888109658909786	664a114979923097cade574c9469bd53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000045.1 Klebsiella pneumoniae strain E34A contig00045, whole genome shotgun sequence	29695	0.593029129483078	3a762540801bd5b2c6d26af28704df69	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000046.1 Klebsiella pneumoniae strain E34A contig00046, whole genome shotgun sequence	29551	0.5797096544956177	d26a90beab802ba17685ae78ed8df5f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000047.1 Klebsiella pneumoniae strain E34A contig00047, whole genome shotgun sequence	29515	0.604404540064374	f89591c3457db02932d32d46297469b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000048.1 Klebsiella pneumoniae strain E34A contig00048, whole genome shotgun sequence	26299	0.5230997376326096	2762c6ec229fcc81bec07dece7bbb800	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000049.1 Klebsiella pneumoniae strain E34A contig00049, whole genome shotgun sequence	19912	0.614403374849337	3e8175e09955e9c2d05bfefdbf5173b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000050.1 Klebsiella pneumoniae strain E34A contig00050, whole genome shotgun sequence	16434	0.4549714007545333	b79fa3a586b5b9dbffb550752ca2f1a3	not tested	IncFIB	000107__CP014778_00094	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000051.1 Klebsiella pneumoniae strain E34A contig00051, whole genome shotgun sequence	14112	0.5057397959183674	0eb4bdea1eeb2891e4ed80c46f9445da	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000052.1 Klebsiella pneumoniae strain E34A contig00052, whole genome shotgun sequence	8830	0.5002265005662514	7b635cacc104f05fb80d2dbc26b3fda3	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000053.1 Klebsiella pneumoniae strain E34A contig00053, whole genome shotgun sequence	8227	0.5625379846845752	3d2609c9237d7e35f498da6e2f196462	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000054.1 Klebsiella pneumoniae strain E34A contig00054, whole genome shotgun sequence	7497	0.5291449913298653	d65e1367654548479c32b77cc2888979	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000055.1 Klebsiella pneumoniae strain E34A contig00055, whole genome shotgun sequence	6001	0.5187468755207465	bcb9d726b7da85860f700e8fbab228be	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000056.1 Klebsiella pneumoniae strain E34A contig00056, whole genome shotgun sequence	5632	0.5221946022727273	f1b5e6371257068ef90d21639f7cf6e8	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	HQ840942,JQ899055	ISSod9,Tn3	repetitve element
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000057.1 Klebsiella pneumoniae strain E34A contig00057, whole genome shotgun sequence	5077	0.5589915304313571	48e8a2c1e91a7128a6d941743cfb3c6a	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000058.1 Klebsiella pneumoniae strain E34A contig00058, whole genome shotgun sequence	4963	0.6320773725569212	549e58fc67b9f23e38ce275b284bf495	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	CP001182	IS15	repetitve element
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000059.1 Klebsiella pneumoniae strain E34A contig00059, whole genome shotgun sequence	4382	0.5702875399361023	d35ee431df96972cfb711dae34f54661	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000060.1 Klebsiella pneumoniae strain E34A contig00060, whole genome shotgun sequence	4310	0.5143851508120649	10aafb1939ec3cb8caddabebdb343b5a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000061.1 Klebsiella pneumoniae strain E34A contig00061, whole genome shotgun sequence	4180	0.5696172248803828	30bba94038655ad695443832f48e79e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	plasmid	AA110	AH731	NZ_JALJUO010000062.1 Klebsiella pneumoniae strain E34A contig00062, whole genome shotgun sequence	3920	0.44107142857142856	aa44f67d34d03280788453cb73d32738	not tested	ColRNAI_rep_cluster_1987	CP041116_00002	-	-	-	-	-	-	-	CP036325	0.000780658	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000063.1 Klebsiella pneumoniae strain E34A contig00063, whole genome shotgun sequence	3877	0.5114779468661336	173ac01d2220f419c00c2fc9df524e47	not tested	-	-	-	-	-	-	-	-	-	KJ187751	0.0794837	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000064.1 Klebsiella pneumoniae strain E34A contig00064, whole genome shotgun sequence	2933	0.42482100238663484	17319c8affe8d8a1aab4773f134202bc	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	KJ125070	ISEcp1	repetitve element
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000065.1 Klebsiella pneumoniae strain E34A contig00065, whole genome shotgun sequence	2596	0.5828197226502311	4ad9f4d49f30f4ba53644e4d30ab2f8c	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	EU780013	ISPam4	repetitve element
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000066.1 Klebsiella pneumoniae strain E34A contig00066, whole genome shotgun sequence	2263	0.5422006186478127	5ed0004bb1604b971c712bc7be243272	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000067.1 Klebsiella pneumoniae strain E34A contig00067, whole genome shotgun sequence	2181	0.4520861989912884	753fd3c26118c57dc3303f84ccf09b7b	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	KF306092,KF512015	IS1394,ISPsp2	repetitve element
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000068.1 Klebsiella pneumoniae strain E34A contig00068, whole genome shotgun sequence	1697	0.5338833235120801	dd21ef1a293da4115c6de945c01479fd	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000069.1 Klebsiella pneumoniae strain E34A contig00069, whole genome shotgun sequence	1635	0.5241590214067279	563a38cd1a8bfd652b55c0a0c8bc5df4	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	MG053108,KX242350,JQ899055	ISAeme2,Tn2,Tn3	repetitve element
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000070.1 Klebsiella pneumoniae strain E34A contig00070, whole genome shotgun sequence	1403	0.5039201710620099	aaef44a336e86b0502c6ec7796251748	not tested	-	-	-	-	-	-	-	-	-	-	-	-	AP006725	ISKpn1	repetitve element
ghana_GCF_022968715.1	plasmid	AA277	AI089	NZ_JALJUO010000071.1 Klebsiella pneumoniae strain E34A contig00071, whole genome shotgun sequence	1295	0.48494208494208496	d91a5c1c2b993778538a3e6311e7904a	not tested	-	-	-	-	-	-	-	-	-	CP034282	0.00103256	Klebsiella pneumoniae	KY495890,KX710093,EU780013,MG764534	IS5075,ISArsp6,ISPam4,TnAs3	repetitve element
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000072.1 Klebsiella pneumoniae strain E34A contig00072, whole genome shotgun sequence	1231	0.49715678310316813	685061c6186b5c33f10201582926af3e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000073.1 Klebsiella pneumoniae strain E34A contig00073, whole genome shotgun sequence	1188	0.5656565656565656	77e7dcdd90a5720bcb3ed9f15a3981e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000074.1 Klebsiella pneumoniae strain E34A contig00074, whole genome shotgun sequence	1098	0.5036429872495446	ba1d68dbaa0ed73aa64ea7a45cf6b111	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000075.1 Klebsiella pneumoniae strain E34A contig00075, whole genome shotgun sequence	1043	0.5369127516778524	a7a21328aac35b2c5beae50199cd7bea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	23s-rRNA	repetitve element
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000076.1 Klebsiella pneumoniae strain E34A contig00076, whole genome shotgun sequence	983	0.4801627670396745	7a1a5e09ad22fc1f4a5a4edf607b960e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000077.1 Klebsiella pneumoniae strain E34A contig00077, whole genome shotgun sequence	966	0.510351966873706	5c0e8fda86fc4a51b92eeb985612c259	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000078.1 Klebsiella pneumoniae strain E34A contig00078, whole genome shotgun sequence	945	0.544973544973545	4da3ed135dee158a99b1473fc38415a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000079.1 Klebsiella pneumoniae strain E34A contig00079, whole genome shotgun sequence	797	0.5470514429109159	7dd7213d60f2e9e98e878b739ebeb43c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000080.1 Klebsiella pneumoniae strain E34A contig00080, whole genome shotgun sequence	675	0.48444444444444446	9e293680bf2c6a09060a93313fe979e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000081.1 Klebsiella pneumoniae strain E34A contig00081, whole genome shotgun sequence	653	0.4349157733537519	5e8c178fafbfdeca9da76c86ce85dc9d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000082.1 Klebsiella pneumoniae strain E34A contig00082, whole genome shotgun sequence	621	0.5652173913043478	0a9c661fff7277f4fa46dbfc7911e881	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000083.1 Klebsiella pneumoniae strain E34A contig00083, whole genome shotgun sequence	593	0.5446880269814502	b700741aa172981b7c8289aa4190eaad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000084.1 Klebsiella pneumoniae strain E34A contig00084, whole genome shotgun sequence	561	0.5115864527629234	54500d4cecfecf42db185fbc40e5ffcf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000085.1 Klebsiella pneumoniae strain E34A contig00085, whole genome shotgun sequence	465	0.6430107526881721	b86da722dd5f7154449391030b7e56f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000086.1 Klebsiella pneumoniae strain E34A contig00086, whole genome shotgun sequence	444	0.5180180180180181	802e56045b52f4330d42e4b34c709e03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000087.1 Klebsiella pneumoniae strain E34A contig00087, whole genome shotgun sequence	440	0.5522727272727272	2718f14b47ff4e17748cbc193e5c1d0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000088.1 Klebsiella pneumoniae strain E34A contig00088, whole genome shotgun sequence	383	0.5195822454308094	621c46282c9a5cf759b5baa042797cc8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968715.1	chromosome	-	-	NZ_JALJUO010000089.1 Klebsiella pneumoniae strain E34A contig00089, whole genome shotgun sequence	363	0.5509641873278237	83c75700c85f574c1ffdad920ef704f0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
