sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000019.1 Klebsiella pneumoniae strain E4 contig00019, whole genome shotgun sequence	99588	0.5691147527814596	7fe4f147caf801d8f4c9c1f051225352	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000020.1 Klebsiella pneumoniae strain E4 contig00020, whole genome shotgun sequence	95815	0.5583885612899859	fabb1ba18ac952999b22a47bf0bec5d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000021.1 Klebsiella pneumoniae strain E4 contig00021, whole genome shotgun sequence	95596	0.586352985480564	8889bf079b17a192668b0535d1118fb4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000022.1 Klebsiella pneumoniae strain E4 contig00022, whole genome shotgun sequence	86247	0.5724952751979779	7ec001c5d27e3c9b7eb766593224f8fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000023.1 Klebsiella pneumoniae strain E4 contig00023, whole genome shotgun sequence	84499	0.5747168605545627	1af531fca3b005b1858ccf15fd1c44a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000024.1 Klebsiella pneumoniae strain E4 contig00024, whole genome shotgun sequence	76771	0.6034440088054083	afe7365a90859c91a22f27031690ddc3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000025.1 Klebsiella pneumoniae strain E4 contig00025, whole genome shotgun sequence	73998	0.5699208086705047	820dcdd638ff32e00019c45ad6f38e84	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000026.1 Klebsiella pneumoniae strain E4 contig00026, whole genome shotgun sequence	73153	0.5537982037647123	7549f803b6e9484d9aa89c30f1058350	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000027.1 Klebsiella pneumoniae strain E4 contig00027, whole genome shotgun sequence	64735	0.56555186529698	a67aa7486183b8ee849a25f554b5beb5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000028.1 Klebsiella pneumoniae strain E4 contig00028, whole genome shotgun sequence	59221	0.5812802890866415	eaa59de4c7add1cca953c597c3af1c25	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000029.1 Klebsiella pneumoniae strain E4 contig00029, whole genome shotgun sequence	56809	0.6165396328046613	e3564d9b068bd632c05b3477573039dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000030.1 Klebsiella pneumoniae strain E4 contig00030, whole genome shotgun sequence	55835	0.5963105578937942	9a1f528e14ca670fbf2f4ade7b5a7bd6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000031.1 Klebsiella pneumoniae strain E4 contig00031, whole genome shotgun sequence	48238	0.5722874082673411	a4a01256ba82da4c365da34669db514c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000032.1 Klebsiella pneumoniae strain E4 contig00032, whole genome shotgun sequence	46231	0.4240661028314335	782f149b27cd27f072c70046909bf78b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000033.1 Klebsiella pneumoniae strain E4 contig00033, whole genome shotgun sequence	45828	0.5227153705158418	2053b5c5bc84b5f11c5491bf3cccb9ab	not tested	IncFII	000124__KP125893_00142	MOBF,MOBF	CP035180_00077,NC_021231_00058	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T,MPF_T	NC_014312_00116,NC_014312_00118,NC_023332_00154,NC_019389_00068,NC_014312_00128,NC_022609_00081,NC_011281_00082,NC_021654_00016,NC_019165_00034,NC_019155_00032,NC_021502_00131,NC_021502_00150	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000034.1 Klebsiella pneumoniae strain E4 contig00034, whole genome shotgun sequence	42069	0.5786683781406736	fabbab4856561d70b40392ba0a88574b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000035.1 Klebsiella pneumoniae strain E4 contig00035, whole genome shotgun sequence	39618	0.5964208188197284	ac1ee7a707f7f5c86eba9d126519ed93	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000036.1 Klebsiella pneumoniae strain E4 contig00036, whole genome shotgun sequence	37339	0.5053161573689707	01556ff5d0e3147b6cda94d348011e1f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000037.1 Klebsiella pneumoniae strain E4 contig00037, whole genome shotgun sequence	36431	0.5583431692789108	b5ec70aa7ef987e046826baa14d17878	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000038.1 Klebsiella pneumoniae strain E4 contig00038, whole genome shotgun sequence	34415	0.5640273136713643	f6dd706e8bd112109abd2da742779f1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000039.1 Klebsiella pneumoniae strain E4 contig00039, whole genome shotgun sequence	33952	0.5822631950989633	b411011bef14f9f0a44b3745fcddf69a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000040.1 Klebsiella pneumoniae strain E4 contig00040, whole genome shotgun sequence	33362	0.582608956297584	6dddbad8157b83ce26fca1ab647df7a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000041.1 Klebsiella pneumoniae strain E4 contig00041, whole genome shotgun sequence	28898	0.5090317669042841	6379120a3ee8e0192edbc587538a4df9	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000042.1 Klebsiella pneumoniae strain E4 contig00042, whole genome shotgun sequence	26520	0.5241704374057315	faae651bc1dc86eab6691d575178a45c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000043.1 Klebsiella pneumoniae strain E4 contig00043, whole genome shotgun sequence	26234	0.5230616756880384	5b457c1f18b6df6217b2c5cc439591fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000044.1 Klebsiella pneumoniae strain E4 contig00044, whole genome shotgun sequence	24002	0.6113240563286393	56137ecd162dee8ec2096d9a76576f99	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000045.1 Klebsiella pneumoniae strain E4 contig00045, whole genome shotgun sequence	23120	0.6035467128027682	14e13017303a7a0372ee38a6edad411a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000046.1 Klebsiella pneumoniae strain E4 contig00046, whole genome shotgun sequence	21180	0.5847025495750708	7a68601344847f4906458d93712e187b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000047.1 Klebsiella pneumoniae strain E4 contig00047, whole genome shotgun sequence	20942	0.5672810619807086	592bbf0ad58722a9b5963a972133eb95	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000048.1 Klebsiella pneumoniae strain E4 contig00048, whole genome shotgun sequence	20010	0.616791604197901	1bff3516abf4b5ca125167b0a758a1d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000049.1 Klebsiella pneumoniae strain E4 contig00049, whole genome shotgun sequence	17993	0.535986216862113	67947d53b03aebc1bd7d517ddda5b517	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000050.1 Klebsiella pneumoniae strain E4 contig00050, whole genome shotgun sequence	15215	0.5225106802497536	df1cf176208ff2dc68f700277e7530c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000051.1 Klebsiella pneumoniae strain E4 contig00051, whole genome shotgun sequence	14593	0.571643938874803	b520aa3d9091bbbc133f729d257e4b11	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000052.1 Klebsiella pneumoniae strain E4 contig00052, whole genome shotgun sequence	13820	0.5226483357452967	d62e3e94f52097a9cabbcd40a788c4cb	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000053.1 Klebsiella pneumoniae strain E4 contig00053, whole genome shotgun sequence	12461	0.504774897680764	7f644ed204c4ae3b22b9736eb3fb42b0	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000054.1 Klebsiella pneumoniae strain E4 contig00054, whole genome shotgun sequence	11892	0.5711402623612513	2c57d8ce23c4099c722de693a1780cbe	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000055.1 Klebsiella pneumoniae strain E4 contig00055, whole genome shotgun sequence	9798	0.6129822412737294	6e1de3448e3c1dfffb912b339ff2830d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000056.1 Klebsiella pneumoniae strain E4 contig00056, whole genome shotgun sequence	9650	0.5168911917098445	b5f3a94d8cb8e638a4d20785723b80ef	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000057.1 Klebsiella pneumoniae strain E4 contig00057, whole genome shotgun sequence	9512	0.47434819175777965	0f4e8a2bf798f1bd09d58a67b410bfce	not tested	IncFIB	000107__CP014778_00094	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000058.1 Klebsiella pneumoniae strain E4 contig00058, whole genome shotgun sequence	8790	0.4899886234357224	0fafb0e388a96d0f30eff9b769cd01d2	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000059.1 Klebsiella pneumoniae strain E4 contig00059, whole genome shotgun sequence	8059	0.44372750961657775	2c0020882b8fe2f4fc0af3c681ea50ec	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000060.1 Klebsiella pneumoniae strain E4 contig00060, whole genome shotgun sequence	8004	0.5361069465267366	126d8676a5e8d7ce6dfb4348dadbefbd	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000061.1 Klebsiella pneumoniae strain E4 contig00061, whole genome shotgun sequence	6724	0.5203747769185009	d6b4e8d2273766ca8334e592118c31f6	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000062.1 Klebsiella pneumoniae strain E4 contig00062, whole genome shotgun sequence	5113	0.6035595540778408	9fb03a05c305e99b61dfddbad9f3083b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000063.1 Klebsiella pneumoniae strain E4 contig00063, whole genome shotgun sequence	4888	0.5016366612111293	a8bae3fecd95401c4df0401fff0507cc	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000064.1 Klebsiella pneumoniae strain E4 contig00064, whole genome shotgun sequence	4782	0.5167294019238812	5fb12121230ea104f331530c3e2ce071	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA121	AH749	NZ_JALJUN010000065.1 Klebsiella pneumoniae strain E4 contig00065, whole genome shotgun sequence	4471	0.4441959293222993	488c6df8a0314007c111ddb23bdf4a2e	not tested	rep_cluster_2373	LT985313_00005	-	-	-	-	-	-	-	CP033951	0.0174761	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000066.1 Klebsiella pneumoniae strain E4 contig00066, whole genome shotgun sequence	4457	0.4130581108368858	26b7e5d22f98dc1e8627189fa6507727	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000067.1 Klebsiella pneumoniae strain E4 contig00067, whole genome shotgun sequence	4382	0.5702875399361023	d35ee431df96972cfb711dae34f54661	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	plasmid	AA109	-	NZ_JALJUN010000068.1 Klebsiella pneumoniae strain E4 contig00068, whole genome shotgun sequence	3972	0.44033232628398794	1013e0665519775d189f42ed94f967cd	not tested	ColRNAI_rep_cluster_1987	CP024554_00008	-	-	-	-	-	-	-	CP012558	0.0324062	Raoultella ornithinolytica	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000069.1 Klebsiella pneumoniae strain E4 contig00069, whole genome shotgun sequence	3875	0.511483870967742	0c290c07fd48327399c830505637a526	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000070.1 Klebsiella pneumoniae strain E4 contig00070, whole genome shotgun sequence	2597	0.5829803619561031	a73cd74a53698f50488619e4d9e46f8a	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	EU780013	ISPam4	repetitve element
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000071.1 Klebsiella pneumoniae strain E4 contig00071, whole genome shotgun sequence	2181	0.4520861989912884	753fd3c26118c57dc3303f84ccf09b7b	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	KF306092,KF512015	IS1394,ISPsp2	repetitve element
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000072.1 Klebsiella pneumoniae strain E4 contig00072, whole genome shotgun sequence	2046	0.5219941348973607	e16011e74524e1bcb4c6f46b19a9d067	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	CP001182,MG053108,KX242350	IS15,ISAeme2,Tn2	repetitve element
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000073.1 Klebsiella pneumoniae strain E4 contig00073, whole genome shotgun sequence	1948	0.35831622176591377	060a4cb372ad22646cc5d3464d3e5cb2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000074.1 Klebsiella pneumoniae strain E4 contig00074, whole genome shotgun sequence	1905	0.4687664041994751	d09623cfaba53c9188ae506f4087408f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000075.1 Klebsiella pneumoniae strain E4 contig00075, whole genome shotgun sequence	1697	0.5338833235120801	dd21ef1a293da4115c6de945c01479fd	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000076.1 Klebsiella pneumoniae strain E4 contig00076, whole genome shotgun sequence	1579	0.5370487650411653	0f6f7d78eed6085ffd304b1208463e7d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	23s-rRNA	repetitve element
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000077.1 Klebsiella pneumoniae strain E4 contig00077, whole genome shotgun sequence	1473	0.6463000678886626	689ac6fb5fc766649dd42f6c5a7e19c4	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	MF805806,KY495890,EU780013,JQ899055,CP022426,KF743817,MG764534	IS1006,IS5075,ISPam4,Tn3,TnAs1,TnAs2,TnAs3	repetitve element
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000078.1 Klebsiella pneumoniae strain E4 contig00078, whole genome shotgun sequence	1337	0.6394913986537023	3231ab2ab5cb97cabef40bbcd39d085c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000079.1 Klebsiella pneumoniae strain E4 contig00079, whole genome shotgun sequence	1331	0.5221637866265966	d071b4bc7b1fd1074af247dd775519bf	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	KX646543,KY978628	ISAba43,ISShes11	repetitve element
ghana_GCF_022968735.1	plasmid	AA277	AI089	NZ_JALJUN010000080.1 Klebsiella pneumoniae strain E4 contig00080, whole genome shotgun sequence	1157	0.5367329299913569	995203a1b49bfc42c0019092cd5baaab	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.00144387	Klebsiella pneumoniae	MF344564,MF458176,LT898486	ISEc33,ISKox3,ISKpn26	repetitve element
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000081.1 Klebsiella pneumoniae strain E4 contig00081, whole genome shotgun sequence	1054	0.4819734345351044	6ace029b6b1dc65104ea04182d42ee8d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KY270853	ISKpn28	repetitve element
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000082.1 Klebsiella pneumoniae strain E4 contig00082, whole genome shotgun sequence	945	0.491005291005291	197aa520f6ea97630311eeb57f1642c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000083.1 Klebsiella pneumoniae strain E4 contig00083, whole genome shotgun sequence	838	0.5143198090692124	a7a9d94e7a4f2ed8b2b46d83548348a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000084.1 Klebsiella pneumoniae strain E4 contig00084, whole genome shotgun sequence	816	0.5281862745098039	99b717c929d0a14be12536f77a367d75	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000085.1 Klebsiella pneumoniae strain E4 contig00085, whole genome shotgun sequence	717	0.5299860529986054	402ade415bb83d7670df012781ae8de8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000086.1 Klebsiella pneumoniae strain E4 contig00086, whole genome shotgun sequence	683	0.5402635431918009	099583dde7752728dabf4ac0e588f36a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000087.1 Klebsiella pneumoniae strain E4 contig00087, whole genome shotgun sequence	675	0.5259259259259259	abf50d8eb9909b9ebfb8ef7fb08d7c7d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000088.1 Klebsiella pneumoniae strain E4 contig00088, whole genome shotgun sequence	619	0.5282714054927302	171859c5fd4c032a7f08b861bf3822dc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968735.1	chromosome	-	-	NZ_JALJUN010000089.1 Klebsiella pneumoniae strain E4 contig00089, whole genome shotgun sequence	582	0.5103092783505154	24940df8a075ee12b9bed9cf1d0173dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
