sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
nigeria_ERR7226212	plasmid	AA406	AI454	contig00036 len=12404 cov=6.9 corr=0 origname=NODE_36_length_12404_cov_6.856585_pilon sw=shovill-spades/1.4.2 date=20260811	12404	0.5265237020316027	a7110b7afb28e982d4849b34b8e5742f	not tested	IncHI1B	JN420336	-	-	-	-	-	-	-	CP026166	0.00384578	Klebsiella pneumoniae	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00037 len=9373 cov=7.7 corr=0 origname=NODE_37_length_9373_cov_7.697366_pilon sw=shovill-spades/1.4.2 date=20260811	9373	0.5915928731462712	ae9df29f8f79e2293e0c41a9d3e13bd9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00038 len=8382 cov=7.3 corr=0 origname=NODE_38_length_8382_cov_7.330190_pilon sw=shovill-spades/1.4.2 date=20260811	8382	0.6034359341445955	aab340d467048c8b7a125edb0801661d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	plasmid	AA513	-	contig00039 len=6064 cov=5.9 corr=0 origname=NODE_39_length_6064_cov_5.926928_pilon sw=shovill-spades/1.4.2 date=20260811	6064	0.4658641160949868	9e20ef5f5a5439ec4debcec9d326967c	not tested	-	-	-	-	-	-	-	-	-	NC_025148	0.052714	Salmonella enterica subsp. enterica serovar Typhimurium	-	-	-
nigeria_ERR7226212	plasmid	AA513	-	contig00040 len=5325 cov=6.8 corr=0 origname=NODE_40_length_5325_cov_6.823936_pilon sw=shovill-spades/1.4.2 date=20260811	5325	0.5068544600938967	436f1ad20912d91e96cf775d6a3d2e59	not tested	-	-	-	-	-	-	-	-	-	NC_025148	0.052714	Salmonella enterica subsp. enterica serovar Typhimurium	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00041 len=4453 cov=11.9 corr=0 origname=NODE_41_length_4453_cov_11.882543_pilon sw=shovill-spades/1.4.2 date=20260811	4453	0.5156074556478778	9fdd64a75fcdc88fc66f66574db34995	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00042 len=4144 cov=7.2 corr=0 origname=NODE_42_length_4144_cov_7.176791_pilon sw=shovill-spades/1.4.2 date=20260811	4144	0.6247586872586872	86062aa508ca6bfb23accf5077db28ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP001182	IS15	repetitve element
nigeria_ERR7226212	chromosome	-	-	contig00043 len=2822 cov=6.2 corr=0 origname=NODE_43_length_2822_cov_6.226485_pilon sw=shovill-spades/1.4.2 date=20260811	2822	0.5729978738483346	feb5ec74679e797dc957f9866a167092	not tested	-	-	-	-	-	-	-	-	-	-	-	-	EU780013	ISPam4	repetitve element
nigeria_ERR7226212	chromosome	-	-	contig00044 len=2405 cov=6.5 corr=0 origname=NODE_44_length_2405_cov_6.533130_pilon sw=shovill-spades/1.4.2 date=20260811	2405	0.4523908523908524	0d05b0d255b31358ee801f7bbbd0c477	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KF306092,KF512015	IS1394,ISPsp2	repetitve element
nigeria_ERR7226212	plasmid	AA406	AI454	contig00045 len=1950 cov=7.2 corr=0 origname=NODE_45_length_1950_cov_7.218597_pilon sw=shovill-spades/1.4.2 date=20260811	1950	0.6035897435897436	4fa24a74b14377385ffd861bdaffded5	not tested	-	-	-	-	-	-	-	-	-	CP026166	0.00384578	Klebsiella pneumoniae	U12338,CP001182,KU997026,FJ384365,KC543497,LT630458	-,IS15,IS6100,ISEc28,ISPa40,ISVch4	repetitve element
nigeria_ERR7226212	plasmid	AA406	AI454	contig00046 len=1915 cov=13.7 corr=0 origname=NODE_46_length_1915_cov_13.716741_pilon sw=shovill-spades/1.4.2 date=20260811	1915	0.5832898172323759	a0a12ff495f4d6dd47496265a513aa85	not tested	-	-	-	-	-	-	-	-	-	CP026166	0.00384578	Klebsiella pneumoniae	-	-	-
nigeria_ERR7226212	plasmid	AA406	AI454	contig00047 len=1807 cov=7.6 corr=0 origname=NODE_47_length_1807_cov_7.561321_pilon sw=shovill-spades/1.4.2 date=20260811	1807	0.45545102379634755	8363e9589eeac1d4660cedd7de59b8df	not tested	-	-	-	-	-	-	-	-	-	CP026166	0.00384578	Klebsiella pneumoniae	CP001182,HQ840942	IS15,ISSod9	repetitve element
nigeria_ERR7226212	plasmid	AA513	-	contig00048 len=1177 cov=43.7 corr=0 origname=NODE_48_length_1177_cov_43.655722_pilon sw=shovill-spades/1.4.2 date=20260811	1177	0.5097706032285472	c38b9630afa29b902a755cbd074e6b0b	not tested	-	-	-	-	-	-	-	-	-	NC_025148	0.052714	Salmonella enterica subsp. enterica serovar Typhimurium	AP006725	ISKpn1	repetitve element
nigeria_ERR7226212	chromosome	-	-	contig00049 len=1071 cov=90.6 corr=0 origname=NODE_49_length_1071_cov_90.583333_pilon sw=shovill-spades/1.4.2 date=20260811	1071	0.5256769374416433	2ef3f281dafa306eb2d5a06f252e0a43	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	plasmid	AA406	AI454	contig00050 len=1056 cov=64.8 corr=0 origname=NODE_50_length_1056_cov_64.779894_pilon sw=shovill-spades/1.4.2 date=20260811	1056	0.5255681818181818	a35737f558930c861ce17d530261f7ad	not tested	-	-	-	-	-	-	-	-	-	CP026166	0.00384578	Klebsiella pneumoniae	MG930932,KX646543,MF344566,KY978628	IS102,ISAba43,ISPan1,ISShes11	repetitve element
nigeria_ERR7226212	chromosome	-	-	contig00051 len=1003 cov=51.1 corr=0 origname=NODE_51_length_1003_cov_51.147982_pilon sw=shovill-spades/1.4.2 date=20260811	1003	0.5064805583250249	1d9ade409358abd88b90cbd0dbc0134f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00052 len=931 cov=16.7 corr=0 origname=NODE_52_length_931_cov_16.732927_pilon sw=shovill-spades/1.4.2 date=20260811	931	0.6498388829215896	44984e3f2da612b8b5cfde03783c0d98	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00053 len=820 cov=45.2 corr=0 origname=NODE_53_length_820_cov_45.231312_pilon sw=shovill-spades/1.4.2 date=20260811	820	0.524390243902439	b6644dcdeedd00603faa2694e8466f94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00054 len=818 cov=37.8 corr=0 origname=NODE_54_length_818_cov_37.789250_pilon sw=shovill-spades/1.4.2 date=20260811	818	0.5342298288508558	d342c3e158ff002862fc2af2746770ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00055 len=815 cov=22.5 corr=0 origname=NODE_55_length_815_cov_22.478693_pilon sw=shovill-spades/1.4.2 date=20260811	815	0.5447852760736196	db59e3140a1cca672c52921f0f446f53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00056 len=725 cov=88.6 corr=0 origname=NODE_56_length_725_cov_88.605863_pilon sw=shovill-spades/1.4.2 date=20260811	725	0.5186206896551724	1206115f2275aa1b8c03ce482cc1079e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00057 len=623 cov=18.1 corr=0 origname=NODE_57_length_623_cov_18.119141_pilon sw=shovill-spades/1.4.2 date=20260811	623	0.622792937399679	c5a421fa39457d821027d1a4c9f81174	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00058 len=618 cov=12.9 corr=0 origname=NODE_58_length_618_cov_12.923077_pilon sw=shovill-spades/1.4.2 date=20260811	618	0.6521035598705501	2dad218e32ffa868bfaefac934e6eeea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00059 len=607 cov=91.8 corr=0 origname=NODE_59_length_607_cov_91.840726_pilon sw=shovill-spades/1.4.2 date=20260811	607	0.5535420098846787	c0f229114e2d440937ca9bc2f68dd187	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00060 len=569 cov=20.5 corr=0 origname=NODE_60_length_569_cov_20.541485_pilon sw=shovill-spades/1.4.2 date=20260811	569	0.5307557117750439	240d5c60fd02f8f77a4deb0252293f22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00061 len=490 cov=61.2 corr=0 origname=NODE_61_length_490_cov_61.226913_pilon sw=shovill-spades/1.4.2 date=20260811	490	0.5428571428571428	d42a761cc947c057bb854afe690dfb71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00062 len=482 cov=22.0 corr=0 origname=NODE_62_length_482_cov_21.973046_pilon sw=shovill-spades/1.4.2 date=20260811	482	0.5020746887966805	b7fda495c90e35552dc85c7f07dd9840	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00063 len=456 cov=5.3 corr=0 origname=NODE_63_length_456_cov_5.318841_pilon sw=shovill-spades/1.4.2 date=20260811	456	0.47149122807017546	4a1b61a6fb960041c956131c7c32229b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00064 len=422 cov=7.0 corr=0 origname=NODE_64_length_422_cov_7.032154_pilon sw=shovill-spades/1.4.2 date=20260811	422	0.5118483412322274	8b05cfce92cbb00bce60968501cedf81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00065 len=360 cov=10.8 corr=0 origname=NODE_65_length_360_cov_10.763052_pilon sw=shovill-spades/1.4.2 date=20260811	360	0.5166666666666667	cb4163635a331b45894558f29f686445	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00066 len=351 cov=18.4 corr=0 origname=NODE_66_length_351_cov_18.408333_pilon sw=shovill-spades/1.4.2 date=20260811	351	0.50997150997151	db4909a186ec9de51b7f28b9895bead1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00067 len=343 cov=17.6 corr=0 origname=NODE_67_length_343_cov_17.633621_pilon sw=shovill-spades/1.4.2 date=20260811	343	0.5510204081632653	b89b89d0e2d3f432cd06963c75110d96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00068 len=328 cov=5.5 corr=0 origname=NODE_68_length_328_cov_5.488479_pilon sw=shovill-spades/1.4.2 date=20260811	328	0.45121951219512196	1f9238badf13dce30fc81c9c7f7e9bd2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00069 len=315 cov=25.5 corr=0 origname=NODE_69_length_315_cov_25.529412_pilon sw=shovill-spades/1.4.2 date=20260811	315	0.5079365079365079	6c6b3c507f8fcc95556fd6ad67365f99	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00070 len=300 cov=20.3 corr=0 origname=NODE_70_length_300_cov_20.275132_pilon sw=shovill-spades/1.4.2 date=20260811	300	0.4866666666666667	f36f26208b23da1af6401f82fd049ac5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00071 len=297 cov=19.9 corr=0 origname=NODE_71_length_297_cov_19.860215_pilon sw=shovill-spades/1.4.2 date=20260811	297	0.49158249158249157	469eaef14ac3c3c371cd970e749dc477	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00072 len=291 cov=11.4 corr=0 origname=NODE_72_length_291_cov_11.422222_pilon sw=shovill-spades/1.4.2 date=20260811	291	0.4742268041237113	98bfb5556b61049c6c23405449dce6e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00073 len=275 cov=6.4 corr=0 origname=NODE_73_length_275_cov_6.371951_pilon sw=shovill-spades/1.4.2 date=20260811	275	0.509090909090909	a7a0e3e0c05b455f7f207b45cf9a06cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00074 len=269 cov=7.8 corr=0 origname=NODE_74_length_269_cov_7.759494_pilon sw=shovill-spades/1.4.2 date=20260811	269	0.3940520446096654	490b63d0454afec61347403e29fd5c48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00075 len=262 cov=5.7 corr=0 origname=NODE_75_length_262_cov_5.662252_pilon sw=shovill-spades/1.4.2 date=20260811	262	0.5916030534351145	bcd45cb2e97161d5620c14acdfdf62f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00076 len=260 cov=8.1 corr=0 origname=NODE_76_length_260_cov_8.100671_pilon sw=shovill-spades/1.4.2 date=20260811	260	0.5269230769230769	6d234c8299e636bc7edb22fb70ca7068	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00077 len=254 cov=8.5 corr=0 origname=NODE_77_length_254_cov_8.517483_pilon sw=shovill-spades/1.4.2 date=20260811	254	0.5078740157480315	113e0bc43aa7ea42060631892fc2304a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00078 len=251 cov=22.6 corr=0 origname=NODE_78_length_251_cov_22.635714_pilon sw=shovill-spades/1.4.2 date=20260811	251	0.5099601593625498	8c6d11779c793c255162c264b98b9ed2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00079 len=250 cov=8.2 corr=0 origname=NODE_79_length_250_cov_8.230216_pilon sw=shovill-spades/1.4.2 date=20260811	250	0.476	3589f1e6125e2a4d5da013366ffb3d61	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00080 len=249 cov=7.3 corr=0 origname=NODE_80_length_249_cov_7.253623_pilon sw=shovill-spades/1.4.2 date=20260811	249	0.3654618473895582	e8a656427ff808e82ed656d3bfef4457	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00081 len=248 cov=29.4 corr=0 origname=NODE_81_length_248_cov_29.386861_pilon sw=shovill-spades/1.4.2 date=20260811	248	0.46774193548387094	21261a44cdbe3b448a1715bd1f59a038	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00082 len=247 cov=12.5 corr=0 origname=NODE_82_length_247_cov_12.470588_pilon sw=shovill-spades/1.4.2 date=20260811	247	0.5951417004048583	3d82c3743c5479b32ab6b8d9e145620c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226212	chromosome	-	-	contig00083 len=242 cov=6.1 corr=0 origname=NODE_83_length_242_cov_6.053435_pilon sw=shovill-spades/1.4.2 date=20260811	242	0.4090909090909091	70e0f9caeef94e38f35f50f4dfdf795f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
