sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000011.1 Klebsiella pneumoniae strain P136 contig00011, whole genome shotgun sequence	150201	0.573072083408233	0a56d4c231a2f03523a7b84e49186e36	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000012.1 Klebsiella pneumoniae strain P136 contig00012, whole genome shotgun sequence	148454	0.5721570318078327	cabb56a360798b142d32c16650d1a6be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000013.1 Klebsiella pneumoniae strain P136 contig00013, whole genome shotgun sequence	146906	0.5975725974432631	dfd42cb347cc4b7c6be265315cac8c1f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000014.1 Klebsiella pneumoniae strain P136 contig00014, whole genome shotgun sequence	133021	0.5754655279993385	496bfb1d15fada041ef2c60324240eda	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000015.1 Klebsiella pneumoniae strain P136 contig00015, whole genome shotgun sequence	108715	0.5778963344524675	7d5097f0c3acbe75d053c3e4ae1d8c3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000016.1 Klebsiella pneumoniae strain P136 contig00016, whole genome shotgun sequence	106117	0.5754685865601176	a2bf7b0c8abe8186fddcbe476060f4d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000017.1 Klebsiella pneumoniae strain P136 contig00017, whole genome shotgun sequence	102679	0.585358252417729	7bfbf0f717699fd5764f8bfe23e6266e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000018.1 Klebsiella pneumoniae strain P136 contig00018, whole genome shotgun sequence	100972	0.5467555361882502	4fa017c723ab5de7d0de49f36f243986	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000019.1 Klebsiella pneumoniae strain P136 contig00019, whole genome shotgun sequence	97587	0.5622572678737947	f1d92859dacf2463eaa56e781279e06c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000020.1 Klebsiella pneumoniae strain P136 contig00020, whole genome shotgun sequence	95528	0.5859852608659242	d122a2c6464e8891f4867326444f8c29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000021.1 Klebsiella pneumoniae strain P136 contig00021, whole genome shotgun sequence	86603	0.5723935660427468	b79c07906c5e5e1968287213d6ecdd64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000022.1 Klebsiella pneumoniae strain P136 contig00022, whole genome shotgun sequence	85798	0.5371920091377421	9d3cad3a9a419cb323bef9de3764d894	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000023.1 Klebsiella pneumoniae strain P136 contig00023, whole genome shotgun sequence	81036	0.5700306036823141	cd6d9abd4296b3ceaef20e9ba4f9bfed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000024.1 Klebsiella pneumoniae strain P136 contig00024, whole genome shotgun sequence	76638	0.5794644954200266	2babea967952fa98f06f41ab6cfbd0b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000025.1 Klebsiella pneumoniae strain P136 contig00025, whole genome shotgun sequence	72840	0.5816447007138935	c2725689ef7a3575688abdce0cda381c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000026.1 Klebsiella pneumoniae strain P136 contig00026, whole genome shotgun sequence	72727	0.6211310792415472	e337b55f365c52ab7038a2e0eb1078b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000027.1 Klebsiella pneumoniae strain P136 contig00027, whole genome shotgun sequence	70600	0.5891643059490085	5acf643b5fdea849a682526128e9862b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000028.1 Klebsiella pneumoniae strain P136 contig00028, whole genome shotgun sequence	69726	0.5737314631557812	1736a41848f457ea85657a7a1634f40b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000029.1 Klebsiella pneumoniae strain P136 contig00029, whole genome shotgun sequence	68360	0.5535693387946168	1580636e825f5c2276db6a2217e0904b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000030.1 Klebsiella pneumoniae strain P136 contig00030, whole genome shotgun sequence	67971	0.5925321092818996	821cdd4aff2222ac457acf7cb92d5231	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000031.1 Klebsiella pneumoniae strain P136 contig00031, whole genome shotgun sequence	64648	0.5462659324341047	af7ee83f0e5ff1c3a9188e625e447c27	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000032.1 Klebsiella pneumoniae strain P136 contig00032, whole genome shotgun sequence	63222	0.6055961532377969	e4284e8a2be4077bc6c383592e12cdca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000033.1 Klebsiella pneumoniae strain P136 contig00033, whole genome shotgun sequence	55147	0.5641286017371752	ea4450bf35013fb90dc745fe68dddfb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000034.1 Klebsiella pneumoniae strain P136 contig00034, whole genome shotgun sequence	53900	0.5995361781076067	68fbc5146ec462bbb78e85ab16b40679	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000035.1 Klebsiella pneumoniae strain P136 contig00035, whole genome shotgun sequence	48968	0.522565757229211	7c0a45f5201460a297f39b8b15c80b1f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000036.1 Klebsiella pneumoniae strain P136 contig00036, whole genome shotgun sequence	44839	0.5641517429023841	84ec4deab073802a2ee92e0a970efdeb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000037.1 Klebsiella pneumoniae strain P136 contig00037, whole genome shotgun sequence	43890	0.5951469583048531	d741c5d4f18a8dc5f361bdfaf0a635b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000038.1 Klebsiella pneumoniae strain P136 contig00038, whole genome shotgun sequence	43307	0.545269817812363	e3035b5f95a5dcfdb3159367099f5c55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000039.1 Klebsiella pneumoniae strain P136 contig00039, whole genome shotgun sequence	41607	0.6003316749585407	1fa711a92ccad8a0c581fe072c6003a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000040.1 Klebsiella pneumoniae strain P136 contig00040, whole genome shotgun sequence	36193	0.5113143425524272	97ec6528f94212ebe80ec4843233a50c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000041.1 Klebsiella pneumoniae strain P136 contig00041, whole genome shotgun sequence	36081	0.5775615975166986	925da6b83cf8c1787f0c7c2e44fde36b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000042.1 Klebsiella pneumoniae strain P136 contig00042, whole genome shotgun sequence	35294	0.5634102113673712	8a4013a58a9d7c48751d2947e42717fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000043.1 Klebsiella pneumoniae strain P136 contig00043, whole genome shotgun sequence	34443	0.6092674854106785	e1b0e87462dc4eed6d70a381fb33fd05	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000044.1 Klebsiella pneumoniae strain P136 contig00044, whole genome shotgun sequence	34316	0.5642265998368108	caf05b8f691e8da15fbc03a52c1ad53c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000045.1 Klebsiella pneumoniae strain P136 contig00045, whole genome shotgun sequence	32930	0.570452474946857	4b7b1ad9dbe5617dc016ac31e2883e02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000046.1 Klebsiella pneumoniae strain P136 contig00046, whole genome shotgun sequence	32688	0.5256057268722467	6c55d8edb69bdc6e95720ad5d5927f9d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000047.1 Klebsiella pneumoniae strain P136 contig00047, whole genome shotgun sequence	31615	0.5685275976593389	029dee9b1be6daef70369935f9a72c71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000048.1 Klebsiella pneumoniae strain P136 contig00048, whole genome shotgun sequence	30755	0.5840026012030564	d05ba6aee4adcd606fb747bebbf55984	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000049.1 Klebsiella pneumoniae strain P136 contig00049, whole genome shotgun sequence	29157	0.5222416572349693	65bff649d34a37c87d3ad01e4ed92e5c	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000050.1 Klebsiella pneumoniae strain P136 contig00050, whole genome shotgun sequence	26050	0.5228023032629558	ede491b92d79e3833ac73680bb433e28	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AB192	-	JALJUS010000051.1 Klebsiella pneumoniae strain P136 contig00051, whole genome shotgun sequence	24642	0.4941157373589806	7e7bb46673375dadde1674a2c5c1a071	not tested	-	-	-	-	-	-	-	-	-	CP035209	0.0424367	Klebsiella quasipneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000052.1 Klebsiella pneumoniae strain P136 contig00052, whole genome shotgun sequence	24463	0.5713117769693006	b862f3d5fb47925c6b03ac1744247004	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000053.1 Klebsiella pneumoniae strain P136 contig00053, whole genome shotgun sequence	23701	0.5457153706594658	f92764287a011f1c716bb828201515bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000054.1 Klebsiella pneumoniae strain P136 contig00054, whole genome shotgun sequence	23364	0.5810648861496319	86f0be91fd7711c0fd10a5b2e40f72c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000055.1 Klebsiella pneumoniae strain P136 contig00055, whole genome shotgun sequence	22881	0.5841090861413399	3ca911300a903c3e3e91686b02d5b3a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000056.1 Klebsiella pneumoniae strain P136 contig00056, whole genome shotgun sequence	19900	0.5990452261306533	83213179788fd7a33ee0f2ef8044afaa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000057.1 Klebsiella pneumoniae strain P136 contig00057, whole genome shotgun sequence	16572	0.5593169201062033	a27034955fbd1f4bfc2f1045cbd411f1	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000058.1 Klebsiella pneumoniae strain P136 contig00058, whole genome shotgun sequence	12921	0.5046049067409644	517bd52ebddea6fea616f81784d63727	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000059.1 Klebsiella pneumoniae strain P136 contig00059, whole genome shotgun sequence	12440	0.5912379421221865	37279a431849417ee526609745dfd5aa	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000060.1 Klebsiella pneumoniae strain P136 contig00060, whole genome shotgun sequence	12360	0.4849514563106796	9a2a22c485238dc8ecb32c490d4ca4c4	not tested	IncFIB,IncU	000107__CP014778_00094,000212__CP012556_00176	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000061.1 Klebsiella pneumoniae strain P136 contig00061, whole genome shotgun sequence	11381	0.4580441086020561	b4f3167ba8915e8ad9f9af19ed3a7420	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	plasmid	AB192	-	JALJUS010000062.1 Klebsiella pneumoniae strain P136 contig00062, whole genome shotgun sequence	11260	0.5901420959147424	df766b9ad6bd6c2c8d78e23bb6b8f356	not tested	-	-	-	-	-	-	-	-	-	CP035209	0.0424367	Klebsiella quasipneumoniae	U12338,MF805806,DQ517526,MG764534	-,IS1006,ISRso7,TnAs3	repetitve element
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000063.1 Klebsiella pneumoniae strain P136 contig00063, whole genome shotgun sequence	10133	0.5097207144971874	e481b9214b9ddac862fbaf4adc0e98a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AB192	-	JALJUS010000064.1 Klebsiella pneumoniae strain P136 contig00064, whole genome shotgun sequence	9433	0.5200890490830065	cd7b90efd4580399567eeef59e4ec473	not tested	-	-	-	-	-	-	-	-	-	CP035209	0.0424367	Klebsiella quasipneumoniae	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000065.1 Klebsiella pneumoniae strain P136 contig00065, whole genome shotgun sequence	8462	0.47400141810446705	a460390e36aa65e8a9d19dc2e4f2e477	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	plasmid	AB192	-	JALJUS010000066.1 Klebsiella pneumoniae strain P136 contig00066, whole genome shotgun sequence	7375	0.4676610169491525	9261c249ffb20799006295ce223f3383	not tested	-	-	-	-	-	-	-	-	-	CP035209	0.0424367	Klebsiella quasipneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000067.1 Klebsiella pneumoniae strain P136 contig00067, whole genome shotgun sequence	7304	0.6278751369112815	10892e805fa0076e2e773aa6b076f19c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000068.1 Klebsiella pneumoniae strain P136 contig00068, whole genome shotgun sequence	7130	0.6245441795231417	8543a170357c41d5729b54c4d80f083a	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000069.1 Klebsiella pneumoniae strain P136 contig00069, whole genome shotgun sequence	6724	0.4904818560380726	43660d8e2ce0e6079b623afa97688960	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000070.1 Klebsiella pneumoniae strain P136 contig00070, whole genome shotgun sequence	6673	0.5678105799490484	ce1811fe90f8bf52c7324c85dc454f84	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000071.1 Klebsiella pneumoniae strain P136 contig00071, whole genome shotgun sequence	5522	0.43208982252806954	ba2baa4ac16feaa3025f39027b0e9086	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000072.1 Klebsiella pneumoniae strain P136 contig00072, whole genome shotgun sequence	5340	0.601685393258427	6891c320b29e8a41203e9ad720328f2e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AB192	-	JALJUS010000073.1 Klebsiella pneumoniae strain P136 contig00073, whole genome shotgun sequence	5319	0.590900545215266	f2f940510c0dba799e6fcec5cec8826d	not tested	-	-	-	-	-	-	-	-	-	CP035209	0.0424367	Klebsiella quasipneumoniae	KX709966	ISAzs17	repetitve element
ghana_GCA_022968255.1	plasmid	AA521	AI696	JALJUS010000074.1 Klebsiella pneumoniae strain P136 contig00074, whole genome shotgun sequence	5251	0.4920967434774329	42a93da5d63577c6a05d4b40fe99da3b	not tested	ColRNAI_rep_cluster_1987	CP041116_00002	MOBP	NC_016979_00005	-	-	MOBP	HQ328804	-	CP029592	0.000409992	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000075.1 Klebsiella pneumoniae strain P136 contig00075, whole genome shotgun sequence	4913	0.39568491756564217	faa3cbb90b0efd56c0963eb801da7447	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000076.1 Klebsiella pneumoniae strain P136 contig00076, whole genome shotgun sequence	4719	0.5176944267853358	50b896dbf7b3b461055e165965fd39c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AB192	-	JALJUS010000077.1 Klebsiella pneumoniae strain P136 contig00077, whole genome shotgun sequence	4430	0.609255079006772	7446d5695c12cf57ca05d456762d61d5	not tested	-	-	-	-	-	-	-	-	-	CP035209	0.0424367	Klebsiella quasipneumoniae	HQ840942,JQ899055	ISSod9,Tn3	repetitve element
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000078.1 Klebsiella pneumoniae strain P136 contig00078, whole genome shotgun sequence	4326	0.5679611650485437	2fc2e157f5abb31840d3971c179085cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000079.1 Klebsiella pneumoniae strain P136 contig00079, whole genome shotgun sequence	4298	0.5304792926942764	4ca9a40ef00071e854a812bd86dd6603	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000080.1 Klebsiella pneumoniae strain P136 contig00080, whole genome shotgun sequence	3904	0.43621926229508196	430cac235e43c806f869b334726fd66a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000081.1 Klebsiella pneumoniae strain P136 contig00081, whole genome shotgun sequence	3770	0.48222811671087534	bd955a95afd6c96c2bd34bfb69e045bb	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000082.1 Klebsiella pneumoniae strain P136 contig00082, whole genome shotgun sequence	3573	0.3954659949622166	a38a309340c7f9e539467b69be3ca4d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000083.1 Klebsiella pneumoniae strain P136 contig00083, whole genome shotgun sequence	3521	0.5614882135756887	575f80482732dd0c843cd791bdde493c	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000084.1 Klebsiella pneumoniae strain P136 contig00084, whole genome shotgun sequence	3504	0.4823059360730594	31109ee0512cb27d6960fc2e19d197af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA122	-	JALJUS010000085.1 Klebsiella pneumoniae strain P136 contig00085, whole genome shotgun sequence	3327	0.454463480613165	c86b1f3f6aed99f94cdb4e6933e2b740	not tested	ColRNAI_rep_cluster_1987	CP024554_00008	-	-	-	-	-	-	-	CP031797	0.045678	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000086.1 Klebsiella pneumoniae strain P136 contig00086, whole genome shotgun sequence	3170	0.3892744479495268	c285166341039a23d957b43675e94927	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000087.1 Klebsiella pneumoniae strain P136 contig00087, whole genome shotgun sequence	3039	0.4886475814412636	31388ce93e19e7e55853c874e6078830	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000088.1 Klebsiella pneumoniae strain P136 contig00088, whole genome shotgun sequence	2726	0.4658840792369773	2dfd01cd2e1e86f558ea51cbfd176c1a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KF306092,KF512015	IS1394,ISPsp2	repetitve element
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000089.1 Klebsiella pneumoniae strain P136 contig00089, whole genome shotgun sequence	2686	0.45793000744601636	d963e22bbcbc054ecbe961b50b32d885	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000090.1 Klebsiella pneumoniae strain P136 contig00090, whole genome shotgun sequence	2221	0.5709140027014858	9662649726054a14bb4e223926b29a26	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	plasmid	AB192	-	JALJUS010000091.1 Klebsiella pneumoniae strain P136 contig00091, whole genome shotgun sequence	2133	0.48476324425691514	baac4bae43caee74e25eef3b2fabc659	not tested	-	-	-	-	-	-	-	-	-	CP035209	0.0424367	Klebsiella quasipneumoniae	-	-	-
ghana_GCA_022968255.1	plasmid	AB192	-	JALJUS010000092.1 Klebsiella pneumoniae strain P136 contig00092, whole genome shotgun sequence	1929	0.5769828926905132	c3412bb0f6c1d432abdc0d707acf2cbd	not tested	-	-	-	-	-	-	-	-	-	CP035209	0.0424367	Klebsiella quasipneumoniae	-	-	-
ghana_GCA_022968255.1	plasmid	AA402	AI429	JALJUS010000093.1 Klebsiella pneumoniae strain P136 contig00093, whole genome shotgun sequence	1880	0.4473404255319149	c407de02a867919285e5d70374a7150c	not tested	-	-	-	-	-	-	-	-	-	CP024875	0.0171844	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968255.1	chromosome	-	-	JALJUS010000094.1 Klebsiella pneumoniae strain P136 contig00094, whole genome shotgun sequence	1872	0.5811965811965812	7765dded2f57892dd113a882ff4a8840	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
