sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000041.1 Klebsiella pneumoniae strain P121 contig00041, whole genome shotgun sequence	34253	0.5750737161708463	a8fd923e645ea89e91e39e9e280a9074	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000042.1 Klebsiella pneumoniae strain P121 contig00042, whole genome shotgun sequence	31434	0.5901571546732837	3ea4918217548e3c5fae7e19dd58b06f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000043.1 Klebsiella pneumoniae strain P121 contig00043, whole genome shotgun sequence	31003	0.5175950714446989	7e8024ffb9efd5d6d67049e9bad679b4	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000044.1 Klebsiella pneumoniae strain P121 contig00044, whole genome shotgun sequence	28530	0.512372940764108	2c891e15e959105ba4671100dccdcfc6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000045.1 Klebsiella pneumoniae strain P121 contig00045, whole genome shotgun sequence	27548	0.5498402787861187	9e85a56dd5151b2481d885f22b270002	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000046.1 Klebsiella pneumoniae strain P121 contig00046, whole genome shotgun sequence	26699	0.5936177384920783	acf5349ae8ecf9c428483034202309b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000047.1 Klebsiella pneumoniae strain P121 contig00047, whole genome shotgun sequence	26291	0.5230687307443612	b595e22374ee21388d0ccb4d8f6d4dca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000048.1 Klebsiella pneumoniae strain P121 contig00048, whole genome shotgun sequence	25684	0.5003114779629341	46ee369780e125530257d39a1143b73f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AC315	-	NZ_JALJUR010000049.1 Klebsiella pneumoniae strain P121 contig00049, whole genome shotgun sequence	23585	0.47678609285562856	b49fc4461f72e596b448742b19b3b793	not tested	-	-	-	-	-	-	-	-	-	CP042872	0.0280449	Escherichia coli	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000050.1 Klebsiella pneumoniae strain P121 contig00050, whole genome shotgun sequence	22696	0.5788685230877688	1658b5de98b340213cf3489f8524d653	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000051.1 Klebsiella pneumoniae strain P121 contig00051, whole genome shotgun sequence	22437	0.529482551143201	4fec160ca600d9052c91a129e2224836	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000052.1 Klebsiella pneumoniae strain P121 contig00052, whole genome shotgun sequence	20736	0.5264756944444444	e2635c8b6995ede77231d86d75f04aae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000053.1 Klebsiella pneumoniae strain P121 contig00053, whole genome shotgun sequence	19726	0.5360944945756869	339396ab9816b9f0ce1e735f9a98bf64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000054.1 Klebsiella pneumoniae strain P121 contig00054, whole genome shotgun sequence	16589	0.5589848694918319	b511fa128b0459aa81591e1585eb927c	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000055.1 Klebsiella pneumoniae strain P121 contig00055, whole genome shotgun sequence	15000	0.5708	fae4dcca98f6c2968b08ae2a229e531e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000056.1 Klebsiella pneumoniae strain P121 contig00056, whole genome shotgun sequence	14079	0.39271255060728744	2ca1d6c91114f84a6a8f982c7aedce37	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000057.1 Klebsiella pneumoniae strain P121 contig00057, whole genome shotgun sequence	13337	0.6029091999700082	f3db33ac49f88c4923dc3b7c06ab8e5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000058.1 Klebsiella pneumoniae strain P121 contig00058, whole genome shotgun sequence	12966	0.48750578435909303	e4e211b919f9bcc7fb129f153b10bf72	not tested	IncFIB,IncU	000107__CP014778_00094,000212__CP012556_00176	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000059.1 Klebsiella pneumoniae strain P121 contig00059, whole genome shotgun sequence	12776	0.47557921102066375	f97b997d9302bdeb8c9b3ce3d5abffdf	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA810	-	NZ_JALJUR010000060.1 Klebsiella pneumoniae strain P121 contig00060, whole genome shotgun sequence	11703	0.484491156113817	40554c4c535fa875e0587c4474fcc935	not tested	-	-	-	-	-	-	-	-	-	CP035364	0.0296126	Escherichia coli	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000061.1 Klebsiella pneumoniae strain P121 contig00061, whole genome shotgun sequence	10582	0.5483840483840484	1c09b808b74514318d3069ae8c690a83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000062.1 Klebsiella pneumoniae strain P121 contig00062, whole genome shotgun sequence	9752	0.5739335520918786	9b10f5c81bb0ab9a02e963b85d2bdf3f	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000063.1 Klebsiella pneumoniae strain P121 contig00063, whole genome shotgun sequence	9618	0.49563318777292575	80753b0ce759f33219bf07455f029c70	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000064.1 Klebsiella pneumoniae strain P121 contig00064, whole genome shotgun sequence	9448	0.57885266723116	ec3643dea19f34764fbe6320b5bffba8	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	U12338,MF805806,EU780013,DQ517526,MG764534	-,IS1006,ISPam4,ISRso7,TnAs3	repetitve element
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000065.1 Klebsiella pneumoniae strain P121 contig00065, whole genome shotgun sequence	9269	0.5967202502966878	9d15f295ce31eb5ec0217610533be62f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000066.1 Klebsiella pneumoniae strain P121 contig00066, whole genome shotgun sequence	9263	0.5045881463888588	6205fc0c8fcea02c3c694701f4ce6d47	not tested	-	-	-	-	-	-	-	-	-	GU256641	0.0955937	Escherichia coli	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000067.1 Klebsiella pneumoniae strain P121 contig00067, whole genome shotgun sequence	7973	0.44011037250721186	cbddca662ad276f38ff93c82b082e3fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000068.1 Klebsiella pneumoniae strain P121 contig00068, whole genome shotgun sequence	7918	0.5911846425865117	5293292e06cc537c716635a95a7d81d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000069.1 Klebsiella pneumoniae strain P121 contig00069, whole genome shotgun sequence	6760	0.6082840236686391	373ddc3c97f69a368729406372f05bbc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000070.1 Klebsiella pneumoniae strain P121 contig00070, whole genome shotgun sequence	6729	0.4902660127805023	2b9ea9e80664522a33b6fb61b3467e00	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000071.1 Klebsiella pneumoniae strain P121 contig00071, whole genome shotgun sequence	6293	0.5711107579850627	a35f3c95dd22c43b20ad5a8ccaa65e0d	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000072.1 Klebsiella pneumoniae strain P121 contig00072, whole genome shotgun sequence	5762	0.43665393960430404	61fe2729718070a049a7a51e4b386e86	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000073.1 Klebsiella pneumoniae strain P121 contig00073, whole genome shotgun sequence	5152	0.5892857142857143	468e15720fcc833e599596b9baad0940	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	KX709966	ISAzs17	repetitve element
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000074.1 Klebsiella pneumoniae strain P121 contig00074, whole genome shotgun sequence	4800	0.47770833333333335	37752b7a6f14b3a4e381e00c6f47577a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AA810	-	NZ_JALJUR010000075.1 Klebsiella pneumoniae strain P121 contig00075, whole genome shotgun sequence	4603	0.5153160981968281	0250d7ca9407ddbf859475d743ff5ea6	not tested	-	-	-	-	-	-	-	-	-	CP035364	0.0296126	Escherichia coli	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000076.1 Klebsiella pneumoniae strain P121 contig00076, whole genome shotgun sequence	4445	0.5653543307086614	316f5ae5bcb266304ed4255994a51fb0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000077.1 Klebsiella pneumoniae strain P121 contig00077, whole genome shotgun sequence	4320	0.513425925925926	70a4eceaff3a0fe387b706b90d4ca26f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000078.1 Klebsiella pneumoniae strain P121 contig00078, whole genome shotgun sequence	4299	0.5303558967201675	8a6f5f810a3ea8af9ec9e448c1ab5ce3	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000079.1 Klebsiella pneumoniae strain P121 contig00079, whole genome shotgun sequence	4232	0.3929584120982987	005798665b9099af718d6380e0a81d1a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000080.1 Klebsiella pneumoniae strain P121 contig00080, whole genome shotgun sequence	4148	0.6523625843780135	e628dd36522dd05adfdbabed55a54019	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000081.1 Klebsiella pneumoniae strain P121 contig00081, whole genome shotgun sequence	4146	0.6102267245537868	422d3fd75647748c0ed3effecdc87ab3	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	HQ840942,JQ899055	ISSod9,Tn3	repetitve element
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000082.1 Klebsiella pneumoniae strain P121 contig00082, whole genome shotgun sequence	3568	0.49495515695067266	37856051b2f5dfbb1beef083d4a69062	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000083.1 Klebsiella pneumoniae strain P121 contig00083, whole genome shotgun sequence	2924	0.49350205198358416	701a197051c661cd9ba8e6ad4a38c5a1	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	chromosome	-	-	NZ_JALJUR010000084.1 Klebsiella pneumoniae strain P121 contig00084, whole genome shotgun sequence	2705	0.5626617375231053	38637253ae577df503a7dbd504f108af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000085.1 Klebsiella pneumoniae strain P121 contig00085, whole genome shotgun sequence	2682	0.5164056674123788	86854854f393533558b2852486b3f143	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000086.1 Klebsiella pneumoniae strain P121 contig00086, whole genome shotgun sequence	2392	0.5702341137123745	4a37c6e4293814a77e4d9da065d55e5d	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	AP010953	ISEc22	repetitve element
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000087.1 Klebsiella pneumoniae strain P121 contig00087, whole genome shotgun sequence	2229	0.5419470614625392	ae9ba7428af10b49127631da06bb3a71	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000088.1 Klebsiella pneumoniae strain P121 contig00088, whole genome shotgun sequence	1871	0.5692143238909674	e98d24775c18d09f6c0642e41e97eea1	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000089.1 Klebsiella pneumoniae strain P121 contig00089, whole genome shotgun sequence	1792	0.45424107142857145	8eca81ee814b81f49e8e8dd20752f872	not tested	IncHI1B	JN420336	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000090.1 Klebsiella pneumoniae strain P121 contig00090, whole genome shotgun sequence	1718	0.639697322467986	287ab10790259e85f6f45f90b319c4fb	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	MF805806,CP001182,KY495890,MF168946,KC543497,HQ840942,JQ899055,CP022426,KF743817,MG764534	IS1006,IS15,IS5075,ISMca2,ISPa40,ISSod9,Tn3,TnAs1,TnAs2,TnAs3	repetitve element
ghana_GCF_022968275.1	plasmid	AA402	AI429	NZ_JALJUR010000091.1 Klebsiella pneumoniae strain P121 contig00091, whole genome shotgun sequence	1615	0.5399380804953561	d36439ca447cbfa2d6a520ead3f01e1e	not tested	-	-	-	-	-	-	-	-	-	MK773537	0.0197565	Klebsiella pneumoniae	-	-	-
