sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000017.1 Klebsiella pneumoniae strain P60-1 contig00017, whole genome shotgun sequence	124013	0.5731415254852313	43a23086c899997f706ac327d0cc6798	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000018.1 Klebsiella pneumoniae strain P60-1 contig00018, whole genome shotgun sequence	114142	0.5776751765344921	7573a3c75c3e1f8c6d4028d68f705c53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000019.1 Klebsiella pneumoniae strain P60-1 contig00019, whole genome shotgun sequence	110226	0.5808339230308639	3a41a6136f9491e7b6ded5be1cf8e2c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000020.1 Klebsiella pneumoniae strain P60-1 contig00020, whole genome shotgun sequence	108930	0.5876801615716515	21f291db59a1fcd726e264727871080e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000021.1 Klebsiella pneumoniae strain P60-1 contig00021, whole genome shotgun sequence	99588	0.5691147527814596	7fe4f147caf801d8f4c9c1f051225352	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000022.1 Klebsiella pneumoniae strain P60-1 contig00022, whole genome shotgun sequence	95471	0.5862303736213091	85cf63fbc8754870488c5b2422bd9ac7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000023.1 Klebsiella pneumoniae strain P60-1 contig00023, whole genome shotgun sequence	86372	0.5725235029870791	baca5fb820c21b92e6e02466a4132e76	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000024.1 Klebsiella pneumoniae strain P60-1 contig00024, whole genome shotgun sequence	82916	0.5551160210333349	604bb5272117a0dc543d69832a9b01d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000025.1 Klebsiella pneumoniae strain P60-1 contig00025, whole genome shotgun sequence	79954	0.518798309027691	aae29a368ee3dfdadb69ebd16eb3245d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KY454634	IS1351	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000026.1 Klebsiella pneumoniae strain P60-1 contig00026, whole genome shotgun sequence	76914	0.5036274280365083	6346dc0fa3409dc0bbcf02611d691670	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000027.1 Klebsiella pneumoniae strain P60-1 contig00027, whole genome shotgun sequence	74676	0.5689913760779902	2b406e26200e0d00b3620e3b657bf21a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000028.1 Klebsiella pneumoniae strain P60-1 contig00028, whole genome shotgun sequence	74408	0.565436512202989	b965a48a64b6b02a8a8d55b772658bef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000029.1 Klebsiella pneumoniae strain P60-1 contig00029, whole genome shotgun sequence	59687	0.5769598069931476	df12d548642281e0a309d6d2288a2b2b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000030.1 Klebsiella pneumoniae strain P60-1 contig00030, whole genome shotgun sequence	56764	0.6164998942992037	d4aeafc74b24d789b57b9dda9f327d29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000031.1 Klebsiella pneumoniae strain P60-1 contig00031, whole genome shotgun sequence	49388	0.579088037579979	f04cd7728f242d67aa770361973a20a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000032.1 Klebsiella pneumoniae strain P60-1 contig00032, whole genome shotgun sequence	43609	0.5943039280882386	de0f97abc385365cffa772a9ba611fd1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000033.1 Klebsiella pneumoniae strain P60-1 contig00033, whole genome shotgun sequence	42405	0.5734936917816296	daa2225f458007eba24e329044fb1f32	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	plasmid	AB190	-	JALJUQ010000034.1 Klebsiella pneumoniae strain P60-1 contig00034, whole genome shotgun sequence	42351	0.502254964463649	fdb2dce607d02fef45e38781ccbb8874	not tested	rep_cluster_1418	000759__NC_013950_00034	-	-	-	-	MOBF	NZ_CP013834	-	NC_024960	0.0535266	Escherichia coli	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000035.1 Klebsiella pneumoniae strain P60-1 contig00035, whole genome shotgun sequence	41816	0.5236034053950641	f6e53766716c4b18b0060306cf5f6f6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000036.1 Klebsiella pneumoniae strain P60-1 contig00036, whole genome shotgun sequence	41542	0.5999951855953012	40853e8854f236897e235fcd3e652bb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000037.1 Klebsiella pneumoniae strain P60-1 contig00037, whole genome shotgun sequence	40544	0.6019386345698501	1b12c859ae2e1bb6c103a5246cdb511d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000038.1 Klebsiella pneumoniae strain P60-1 contig00038, whole genome shotgun sequence	39618	0.5964208188197284	ac1ee7a707f7f5c86eba9d126519ed93	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000039.1 Klebsiella pneumoniae strain P60-1 contig00039, whole genome shotgun sequence	36429	0.5583463723956189	1cb33089866483b6e9c2990347a9f967	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000040.1 Klebsiella pneumoniae strain P60-1 contig00040, whole genome shotgun sequence	36231	0.6050895641853661	5a7256e95cf5f48adc72a048bb2dfc8c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000041.1 Klebsiella pneumoniae strain P60-1 contig00041, whole genome shotgun sequence	34422	0.5640578699668817	bf7cb248a287c7ab4d5eab1fcf8fce02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000042.1 Klebsiella pneumoniae strain P60-1 contig00042, whole genome shotgun sequence	30493	0.5440592922965927	0f9a56d6ec81c20a5fdf3bf487bdc3f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000043.1 Klebsiella pneumoniae strain P60-1 contig00043, whole genome shotgun sequence	27407	0.5762761338344219	59b994b030ffb8f0e906e47b6e35857f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000044.1 Klebsiella pneumoniae strain P60-1 contig00044, whole genome shotgun sequence	26234	0.5230616756880384	5b457c1f18b6df6217b2c5cc439591fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000045.1 Klebsiella pneumoniae strain P60-1 contig00045, whole genome shotgun sequence	24003	0.611381910594509	2ac9f3de033679bb315e1e16a2c69d42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000046.1 Klebsiella pneumoniae strain P60-1 contig00046, whole genome shotgun sequence	22964	0.5016983103988852	c3b5cffbf2e1446c92ff3e80eac3c4a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000047.1 Klebsiella pneumoniae strain P60-1 contig00047, whole genome shotgun sequence	22484	0.44547233588329477	916e11ede4b6a70a037143f3416e7f38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000048.1 Klebsiella pneumoniae strain P60-1 contig00048, whole genome shotgun sequence	21645	0.5270501270501271	055dbcfbb140f38c6d701a11856d3f76	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000049.1 Klebsiella pneumoniae strain P60-1 contig00049, whole genome shotgun sequence	20667	0.616683601877389	df1ad4566bb8d7316e13c39d09c5d3d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000050.1 Klebsiella pneumoniae strain P60-1 contig00050, whole genome shotgun sequence	13894	0.6068806679142076	0442c9c76b350d092be3279f45c0bbb2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000051.1 Klebsiella pneumoniae strain P60-1 contig00051, whole genome shotgun sequence	11740	0.5833901192504259	f93e73641ef443f1ba959fc1b3117c5e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000052.1 Klebsiella pneumoniae strain P60-1 contig00052, whole genome shotgun sequence	9884	0.47602185350060705	4ef34d65c0d7014fac8e6cdd18d712f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	plasmid	AC288	-	JALJUQ010000053.1 Klebsiella pneumoniae strain P60-1 contig00053, whole genome shotgun sequence	7569	0.5234509182190514	a8c9e290d8eb9d56929f5cb611de3b88	not tested	-	-	-	-	-	-	-	-	-	NC_019984	0.0392331	Citrobacter freundii	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000054.1 Klebsiella pneumoniae strain P60-1 contig00054, whole genome shotgun sequence	7181	0.41219885809775797	62e394b7cefedf74569d2c6b1e52e764	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000055.1 Klebsiella pneumoniae strain P60-1 contig00055, whole genome shotgun sequence	5145	0.6027210884353742	b225a7e0b641e6d07da6131efd9daf56	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	plasmid	AB190	-	JALJUQ010000056.1 Klebsiella pneumoniae strain P60-1 contig00056, whole genome shotgun sequence	4691	0.6408015348539757	00c822e23774f336c7a8b12e3ddda9d7	not tested	-	-	-	-	-	-	-	-	-	NC_024960	0.0535266	Escherichia coli	U12338,CP003505,CP001182,KX646543,KX710093,JF274989,MF168946,KY978628,JQ899055,KF743817,MG764534	-,IS1071,IS15,ISAba43,ISArsp6,ISCsp2,ISMca2,ISShes11,Tn3,TnAs2,TnAs3	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000057.1 Klebsiella pneumoniae strain P60-1 contig00057, whole genome shotgun sequence	4551	0.5174686882003955	eae0c5ac4df54c6935b9dc56b83c2def	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	plasmid	AB190	-	JALJUQ010000058.1 Klebsiella pneumoniae strain P60-1 contig00058, whole genome shotgun sequence	4383	0.5968514715947981	f4bb76d21da236ae1fde562256a7b0ec	not tested	IncQ1	000195__NC_013728_00014	-	-	-	-	-	-	-	NC_024960	0.0535266	Escherichia coli	HQ840942	ISSod9	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000059.1 Klebsiella pneumoniae strain P60-1 contig00059, whole genome shotgun sequence	4237	0.6105735189992919	72918f057781f2732b55050944b5bee9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000060.1 Klebsiella pneumoniae strain P60-1 contig00060, whole genome shotgun sequence	4029	0.510548523206751	ee85c0257a830de249da072da5b99385	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	plasmid	AB190	-	JALJUQ010000061.1 Klebsiella pneumoniae strain P60-1 contig00061, whole genome shotgun sequence	3990	0.6441102756892231	f53bd3167ff6a29be403811804b4586d	not tested	-	-	-	-	-	-	-	-	-	NC_024960	0.0535266	Escherichia coli	JQ004407,EU780013,KY270855,JQ899055,MG764534	IS1326,ISPam4,ISPsy36,Tn3,TnAs3	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000062.1 Klebsiella pneumoniae strain P60-1 contig00062, whole genome shotgun sequence	3631	0.4420269898099697	8f9aa03a9543f0ce0f42365c5e6cd7f9	not tested	ColRNAI_rep_cluster_1987	CP024554_00008	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000063.1 Klebsiella pneumoniae strain P60-1 contig00063, whole genome shotgun sequence	3347	0.46668658500149385	e6cb3b2c8e213ebad3b0e36be4d92223	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	plasmid	AB056	AJ614	JALJUQ010000064.1 Klebsiella pneumoniae strain P60-1 contig00064, whole genome shotgun sequence	3302	0.4315566323440339	4b3f902d4c04952a85c067196728402b	not tested	rep_cluster_2358	CP000974_00005	-	-	-	-	-	-	-	CP031822	0.000312573	Klebsiella pneumoniae	-	-	-
ghana_GCA_022968315.1	plasmid	AC288	-	JALJUQ010000065.1 Klebsiella pneumoniae strain P60-1 contig00065, whole genome shotgun sequence	3130	0.6150159744408946	8c770a6f1b5a7ca8e477a5a73447e9a3	not tested	-	-	-	-	-	-	-	-	-	NC_019984	0.0392331	Citrobacter freundii	CP022426	ISPa38	repetitve element
ghana_GCA_022968315.1	plasmid	AB190	-	JALJUQ010000066.1 Klebsiella pneumoniae strain P60-1 contig00066, whole genome shotgun sequence	2923	0.6548067054396168	609945178a7c5c3aa7c26d95f8c2dd6d	not tested	-	-	-	-	-	-	-	-	-	NC_024960	0.0535266	Escherichia coli	U12338,MF805806,CP016764,KX710093,JF274989,MF168946,EU780013,DQ517526,HQ840942,JQ899055,KF743817,MG764534	-,IS1006,IS4321,ISArsp6,ISCsp2,ISMca2,ISPam4,ISRso7,ISSod9,Tn3,TnAs2,TnAs3	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000067.1 Klebsiella pneumoniae strain P60-1 contig00067, whole genome shotgun sequence	2125	0.49741176470588233	614e3ceec98bcd86e7690bf92624febe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	MF805806	IS1006	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000068.1 Klebsiella pneumoniae strain P60-1 contig00068, whole genome shotgun sequence	1912	0.49006276150627615	d3f84e5b851b2bb79f8d8257358ae335	not tested	-	-	-	-	-	-	-	-	-	-	-	-	MG053108,HQ840942,KX242350,JQ899055	ISAeme2,ISSod9,Tn2,Tn3	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000069.1 Klebsiella pneumoniae strain P60-1 contig00069, whole genome shotgun sequence	1764	0.4733560090702948	d952bd7699435c6c4d4d5a47ff0eede2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	plasmid	AC288	-	JALJUQ010000070.1 Klebsiella pneumoniae strain P60-1 contig00070, whole genome shotgun sequence	1707	0.46631517281780904	b40939775389bdc8275d2e20bca18a2d	not tested	-	-	-	-	-	-	-	-	-	NC_019984	0.0392331	Citrobacter freundii	CP001182,HQ840942	IS15,ISSod9	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000071.1 Klebsiella pneumoniae strain P60-1 contig00071, whole genome shotgun sequence	1385	0.5386281588447653	d352139dee92080ab96881651111bad0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	23s-rRNA	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000072.1 Klebsiella pneumoniae strain P60-1 contig00072, whole genome shotgun sequence	1337	0.6394913986537023	3231ab2ab5cb97cabef40bbcd39d085c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000073.1 Klebsiella pneumoniae strain P60-1 contig00073, whole genome shotgun sequence	1295	0.47953667953667956	5f3b4c87302fcc64219370ae7aa53e84	not tested	-	-	-	-	-	-	-	-	-	-	-	-	MF344562,KX710093,EU780013,MG764534	IS4321R,ISArsp6,ISPam4,TnAs3	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000074.1 Klebsiella pneumoniae strain P60-1 contig00074, whole genome shotgun sequence	1034	0.43617021276595747	ed6a2c86571658f0111c70d64eebd136	not tested	-	-	-	-	-	-	-	-	-	-	-	-	MF805806,MF372716,HQ840942,JQ899055	IS1006,ISPmi2,ISSod9,Tn3	repetitve element
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000075.1 Klebsiella pneumoniae strain P60-1 contig00075, whole genome shotgun sequence	985	0.5380710659898477	cd1c20b036b8ce372b86f2719bb20dc8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000076.1 Klebsiella pneumoniae strain P60-1 contig00076, whole genome shotgun sequence	829	0.5995174909529554	6952ace8ccb0763b3480933123eafcc2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000077.1 Klebsiella pneumoniae strain P60-1 contig00077, whole genome shotgun sequence	826	0.38498789346246975	64cf8f0e974bab5fae4a5be69c31cd91	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000078.1 Klebsiella pneumoniae strain P60-1 contig00078, whole genome shotgun sequence	819	0.5103785103785103	15039a90eb84833cae128204404a3262	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000079.1 Klebsiella pneumoniae strain P60-1 contig00079, whole genome shotgun sequence	683	0.5402635431918009	099583dde7752728dabf4ac0e588f36a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000080.1 Klebsiella pneumoniae strain P60-1 contig00080, whole genome shotgun sequence	664	0.5587349397590361	a822e5785553d478e30277af16745e26	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000081.1 Klebsiella pneumoniae strain P60-1 contig00081, whole genome shotgun sequence	444	0.5180180180180181	802e56045b52f4330d42e4b34c709e03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000082.1 Klebsiella pneumoniae strain P60-1 contig00082, whole genome shotgun sequence	430	0.6209302325581395	b11a0c062dc3afb7de3c4af1098911d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000083.1 Klebsiella pneumoniae strain P60-1 contig00083, whole genome shotgun sequence	399	0.506265664160401	c786a914d915ed4ffb5af4bff65a49c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_022968315.1	chromosome	-	-	JALJUQ010000084.1 Klebsiella pneumoniae strain P60-1 contig00084, whole genome shotgun sequence	383	0.5195822454308094	621c46282c9a5cf759b5baa042797cc8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
