sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000043.1 Klebsiella pneumoniae strain P157 contig00079, whole genome shotgun sequence	41444	0.5996766721358943	595f3862bd16918eb58572921452928f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA170	AH819	JAOURE010000044.1 Klebsiella pneumoniae strain P157 contig00081, whole genome shotgun sequence	41011	0.5154226914730194	cd07abd151829d457859fda198ed0b76	not tested	-	-	MOBF	NC_017627_00068	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T,MPF_Unknown	NC_022651_00077,NC_010409_00124,NC_019094_00090,NC_017639_00094,NC_007675_00027,NC_017639_00100,NC_018966_00040,NC_010488_00021,NC_009837_00049,NC_013437_00116,08-5333_00200	-	-	-	CP021204	0.0183132	Escherichia coli	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000045.1 Klebsiella pneumoniae strain P157 contig00082, whole genome shotgun sequence	40341	0.4964924022706428	778e7b846b8a5234b247c70a264023cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000046.1 Klebsiella pneumoniae strain P157 contig00083, whole genome shotgun sequence	40104	0.5091761420307201	c66f15620ef40b8de8cacebed5d251d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000047.1 Klebsiella pneumoniae strain P157 contig00085, whole genome shotgun sequence	39048	0.5053267772997336	255c5d3d165f7f6e1e2189802b66fe52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA277	AI089	JAOURE010000048.1 Klebsiella pneumoniae strain P157 contig00086, whole genome shotgun sequence	38545	0.5110649889739266	5ec3bc9800c4a4d5ee2d76530a438ad0	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.0034604	Klebsiella pneumoniae	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000049.1 Klebsiella pneumoniae strain P157 contig00087, whole genome shotgun sequence	38227	0.5912574881628169	913b50c741ee1e79fc56718574844994	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000050.1 Klebsiella pneumoniae strain P157 contig00090, whole genome shotgun sequence	34918	0.48814365083910877	f371bce145224c5edace2236827be92b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000051.1 Klebsiella pneumoniae strain P157 contig00091, whole genome shotgun sequence	34916	0.5032363386413106	ae513a70b2023420ec3b4994084f63b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000052.1 Klebsiella pneumoniae strain P157 contig00093, whole genome shotgun sequence	34047	0.5141715863365348	a8bfa9a682a63785511bd6abc2198574	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000053.1 Klebsiella pneumoniae strain P157 contig00096, whole genome shotgun sequence	32624	0.5119237371260422	1850d094957f972b0cd8edb429ae635b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000054.1 Klebsiella pneumoniae strain P157 contig00097, whole genome shotgun sequence	31416	0.5066844919786097	dc80061fc9d3443a3ebee8f1b97b847d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000055.1 Klebsiella pneumoniae strain P157 contig00098, whole genome shotgun sequence	31360	0.5887436224489796	051737a218fd88494b3c3041fb493b33	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000056.1 Klebsiella pneumoniae strain P157 contig00100, whole genome shotgun sequence	29695	0.5929954537800977	4cca522aa8d10849d276889175fbc828	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000057.1 Klebsiella pneumoniae strain P157 contig00101, whole genome shotgun sequence	28120	0.5187766714082503	653fc639ec6d8cb0388ee6ed22f47bca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000058.1 Klebsiella pneumoniae strain P157 contig00103, whole genome shotgun sequence	27256	0.5365057235104197	07c91ab7816c43b2188a1563a0f46716	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000059.1 Klebsiella pneumoniae strain P157 contig00104, whole genome shotgun sequence	26684	0.5197496627192325	62534799260e6ba672ba85689042ce67	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000060.1 Klebsiella pneumoniae strain P157 contig00109, whole genome shotgun sequence	22112	0.5060148335745297	1506a08e6b8a89813a9ac4e8c708119a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000061.1 Klebsiella pneumoniae strain P157 contig00110, whole genome shotgun sequence	21845	0.4740215152208743	0c03d360a907015c283f19f57a912cb4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000062.1 Klebsiella pneumoniae strain P157 contig00113, whole genome shotgun sequence	19928	0.6145624247290244	43fc18113f6f61fbeec7c8a64161cc4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA450	-	JAOURE010000063.1 Klebsiella pneumoniae strain P157 contig00114, whole genome shotgun sequence	19764	0.5438170410848007	50294ab2f0d81d3afb1cf78b556cf454	not tested	IncFII	000126__FO834904	MOBF,MOBF	CP035180_00077,NC_021231_00058	MPF_T	NC_021502_00150	-	-	-	CP044529	0.0448759	Klebsiella grimontii	-	-	-
ghana_GCA_025660315.1	plasmid	AA277	AI089	JAOURE010000064.1 Klebsiella pneumoniae strain P157 contig00116, whole genome shotgun sequence	19227	0.5436105476673428	1027524a4a3d75a1b47dbe1e5f87cb70	not tested	IncFII	000124__KP125893_00142	MOBF,MOBF	CP035180_00077,NC_021231_00058	MPF_T	NC_021502_00150	-	-	-	CP028817	0.0034604	Klebsiella pneumoniae	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000065.1 Klebsiella pneumoniae strain P157 contig00119, whole genome shotgun sequence	18967	0.5029788580165551	ee13775089836ede367a4df9ad54b468	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000066.1 Klebsiella pneumoniae strain P157 contig00121, whole genome shotgun sequence	18329	0.5032462218342517	e4e2eb9f4928b823490739683a7f7810	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000067.1 Klebsiella pneumoniae strain P157 contig00122, whole genome shotgun sequence	18269	0.5461163719962778	5efa09603b1e816a85b7fd85f8bc6cfa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000068.1 Klebsiella pneumoniae strain P157 contig00124, whole genome shotgun sequence	17369	0.5095860441015603	b4ef3fe5937357bf071dd4c1e819772d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000069.1 Klebsiella pneumoniae strain P157 contig00125, whole genome shotgun sequence	17231	0.6054204631187975	83702be33e5f3a8798c9302a26e57478	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA277	AI089	JAOURE010000070.1 Klebsiella pneumoniae strain P157 contig00126, whole genome shotgun sequence	17011	0.5156075480571395	df23d85296237b468fbc65323ab8adbf	not tested	-	-	-	-	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T	NC_019165_00034,NC_021654_00016,NC_011281_00082,NC_022609_00081,NC_014312_00128,NC_019389_00068,NC_021502_00131	-	-	-	CP028817	0.0034604	Klebsiella pneumoniae	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000071.1 Klebsiella pneumoniae strain P157 contig00128, whole genome shotgun sequence	16421	0.5197003836550759	a30f829347ea08b1c81305313c2ac1ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA450	-	JAOURE010000072.1 Klebsiella pneumoniae strain P157 contig00129, whole genome shotgun sequence	16145	0.5140910498606379	0544d8b36fc0afbdd3e8e1cacb35753f	not tested	-	-	-	-	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T	NC_021231_00085,NC_014312_00128,NC_022609_00081,NC_019389_00080,NC_021654_00016,NC_019165_00034,NC_021502_00131	-	-	-	CP044529	0.0448759	Klebsiella grimontii	-	-	-
ghana_GCA_025660315.1	plasmid	AA031	-	JAOURE010000073.1 Klebsiella pneumoniae strain P157 contig00130, whole genome shotgun sequence	16042	0.5416406931804014	69d4c71fd04b72566155410da43cff7b	not tested	IncFIA	AF250878	-	-	-	-	-	-	-	CP030134	0.050014	Klebsiella pneumoniae	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000074.1 Klebsiella pneumoniae strain P157 contig00131, whole genome shotgun sequence	15768	0.42402333840690004	a932edb862390551458714a0782a89fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA277	AI089	JAOURE010000075.1 Klebsiella pneumoniae strain P157 contig00132, whole genome shotgun sequence	15107	0.5688753557953267	d28153c1d3236fed0e36c277b55c661d	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.0034604	Klebsiella pneumoniae	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000076.1 Klebsiella pneumoniae strain P157 contig00133, whole genome shotgun sequence	14993	0.518241846194891	772007a114fc4d457f72092721237513	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA170	AH819	JAOURE010000077.1 Klebsiella pneumoniae strain P157 contig00134, whole genome shotgun sequence	14515	0.5138132965897347	6e158b8568ba125014497cd57ee39e37	not tested	IncFII	KF954760	-	-	-	-	-	-	-	CP021204	0.0183132	Escherichia coli	-	-	-
ghana_GCA_025660315.1	plasmid	AA277	AI089	JAOURE010000078.1 Klebsiella pneumoniae strain P157 contig00136, whole genome shotgun sequence	13263	0.5025258237201237	a50859efbe76169b7f4906e0175294d7	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.0034604	Klebsiella pneumoniae	-	-	-
ghana_GCA_025660315.1	plasmid	AA277	AI089	JAOURE010000079.1 Klebsiella pneumoniae strain P157 contig00138, whole genome shotgun sequence	11658	0.5263338480013724	6ca6b9166559633adc6e88f2e81aaecd	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.0034604	Klebsiella pneumoniae	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000080.1 Klebsiella pneumoniae strain P157 contig00140, whole genome shotgun sequence	11138	0.5570120308852576	1ba50bb19cab5f33363e23c01e3c03f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA170	AH819	JAOURE010000081.1 Klebsiella pneumoniae strain P157 contig00141, whole genome shotgun sequence	10772	0.5512439658373561	a66c309718cbc6aa826637f618b55c24	not tested	-	-	-	-	-	-	-	-	-	CP021204	0.0183132	Escherichia coli	-	-	-
ghana_GCA_025660315.1	plasmid	AA170	AH819	JAOURE010000082.1 Klebsiella pneumoniae strain P157 contig00143, whole genome shotgun sequence	10667	0.5027655385769195	701306101e210fefa08b400758c866a8	not tested	IncFIA,IncFIC	CP042629_00001,AP001918	-	-	-	-	-	-	-	CP021204	0.0183132	Escherichia coli	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000083.1 Klebsiella pneumoniae strain P157 contig00146, whole genome shotgun sequence	9623	0.48955627143302505	800b6b077f64a09745c036e2fc7e3f4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA277	AI089	JAOURE010000084.1 Klebsiella pneumoniae strain P157 contig00148, whole genome shotgun sequence	9376	0.5954564846416383	1da6303ca1b31902fd3e06d79d7371c1	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.0034604	Klebsiella pneumoniae	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000085.1 Klebsiella pneumoniae strain P157 contig00150, whole genome shotgun sequence	9203	0.4856025209170923	3f79a34d4f9468930d45172a2c8336c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000086.1 Klebsiella pneumoniae strain P157 contig00151, whole genome shotgun sequence	9161	0.5658770876541862	eb22212b7d6902d965b89ecb1fb9eca7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AC434	-	JAOURE010000087.1 Klebsiella pneumoniae strain P157 contig00152, whole genome shotgun sequence	8816	0.5646551724137931	ee965be27ba71f96b91d511ca7f95e34	not tested	-	-	-	-	-	-	-	-	-	CP010513	0.0465005	Enterobacter cloacae	-	-	-
ghana_GCA_025660315.1	plasmid	AB158	AJ772	JAOURE010000088.1 Klebsiella pneumoniae strain P157 contig00153, whole genome shotgun sequence	8759	0.4871560680442973	d56c1a43c132d85ab6cefea743a3e7f4	not tested	-	-	MOBF	NC_015599_00019	MPF_T	NC_022375_00024	MOBF	NZ_CP016498	-	LS998788	0.00354859	Escherichia coli	-	-	-
ghana_GCA_025660315.1	plasmid	AA277	AI089	JAOURE010000089.1 Klebsiella pneumoniae strain P157 contig00154, whole genome shotgun sequence	8311	0.46685116111177954	ef7f6b20d8e72f029a2a8afa7e78a68a	not tested	IncFIB	000107__CP014778_00094	-	-	-	-	-	-	-	CP028817	0.0034604	Klebsiella pneumoniae	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000090.1 Klebsiella pneumoniae strain P157 contig00155, whole genome shotgun sequence	8092	0.5308947108255067	56a4d2059123c4091596ae05d683201c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AC434	-	JAOURE010000091.1 Klebsiella pneumoniae strain P157 contig00156, whole genome shotgun sequence	7883	0.4782443232271978	b4e2b04cdc2eed04a0b7c12e7de00cc9	not tested	-	-	-	-	MPF_T	NC_009131_00030	-	-	-	CP010513	0.0465005	Enterobacter cloacae	-	-	-
ghana_GCA_025660315.1	chromosome	-	-	JAOURE010000092.1 Klebsiella pneumoniae strain P157 contig00159, whole genome shotgun sequence	7424	0.5066002155172413	78e34592ea52c281ba375ce3e4a99ec5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCA_025660315.1	plasmid	AA277	AI089	JAOURE010000093.1 Klebsiella pneumoniae strain P157 contig00160, whole genome shotgun sequence	7384	0.43526543878656554	591b00f37a09e69f37c319d435c2865c	not tested	-	-	-	-	-	-	-	-	-	CP028817	0.0034604	Klebsiella pneumoniae	-	-	-
