sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000013.1 Klebsiella pneumoniae strain E35 contig00013, whole genome shotgun sequence	138484	0.5754816440888478	a12ae83799429ec9fce8e2c83a148c30	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000014.1 Klebsiella pneumoniae strain E35 contig00014, whole genome shotgun sequence	122587	0.5793354923442127	0651f5a620de9c5ff2254c507f1f2e97	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000015.1 Klebsiella pneumoniae strain E35 contig00015, whole genome shotgun sequence	116469	0.5718173934695069	7a035cdf2957251782a19122bc606cf9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000016.1 Klebsiella pneumoniae strain E35 contig00016, whole genome shotgun sequence	114136	0.5776004065325576	efb6fdb5f37cdd87986b9a3ed43fea86	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000017.1 Klebsiella pneumoniae strain E35 contig00017, whole genome shotgun sequence	111272	0.6023438061686678	0838ce0b3807c27701a307fc243ab496	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000018.1 Klebsiella pneumoniae strain E35 contig00018, whole genome shotgun sequence	107823	0.5797000639937676	b52e2cb1d8292fe1f772e6a9c0bd9ff6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000019.1 Klebsiella pneumoniae strain E35 contig00019, whole genome shotgun sequence	106366	0.5781922794878063	f24d8d5978ca14ad9eda1dd7cff31992	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000020.1 Klebsiella pneumoniae strain E35 contig00020, whole genome shotgun sequence	99661	0.568998906292331	0f740cda7135af7632ff6a7cbf019029	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000021.1 Klebsiella pneumoniae strain E35 contig00021, whole genome shotgun sequence	98378	0.6010896745207261	5bded85f16581c06c4ae96e52bdccd3e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000022.1 Klebsiella pneumoniae strain E35 contig00022, whole genome shotgun sequence	97820	0.599723982825598	78d8f08e5763aefb81480e4507d315c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000023.1 Klebsiella pneumoniae strain E35 contig00023, whole genome shotgun sequence	86239	0.5725483829821775	5aee26af09a78e31e2fdc75ba41ebbe6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000024.1 Klebsiella pneumoniae strain E35 contig00024, whole genome shotgun sequence	85946	0.5699741698275661	14ef2831dde6c5b0ccfe63889f30bbe7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000025.1 Klebsiella pneumoniae strain E35 contig00025, whole genome shotgun sequence	76766	0.603470286324675	aef8828fcc24c642e1214c731f7e7d53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000026.1 Klebsiella pneumoniae strain E35 contig00026, whole genome shotgun sequence	73158	0.5537603543016485	ea8223c8540130e38fe4fd775925bfde	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000027.1 Klebsiella pneumoniae strain E35 contig00027, whole genome shotgun sequence	70956	0.5743136591690625	5bc144e0a4542d7732aa2af29c1dc512	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000028.1 Klebsiella pneumoniae strain E35 contig00028, whole genome shotgun sequence	69801	0.5396341026632856	874cee67b1642c03d757a9d5bc2737bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000029.1 Klebsiella pneumoniae strain E35 contig00029, whole genome shotgun sequence	64539	0.565735446784115	e99b43ea972788e4892ebd1cbed6f27c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000030.1 Klebsiella pneumoniae strain E35 contig00030, whole genome shotgun sequence	60353	0.5876427021026295	293e92949088375f1cb419a23def6b88	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000031.1 Klebsiella pneumoniae strain E35 contig00031, whole genome shotgun sequence	59234	0.5812540095215586	a4cd72d433dd503610fc4d9580828f13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000032.1 Klebsiella pneumoniae strain E35 contig00032, whole genome shotgun sequence	57125	0.6167177242888403	30effb2891437cbf2267201f735e7ee8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000033.1 Klebsiella pneumoniae strain E35 contig00033, whole genome shotgun sequence	55352	0.5852001734354676	7439451b6724ebd664190416f9355a1e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000034.1 Klebsiella pneumoniae strain E35 contig00034, whole genome shotgun sequence	46194	0.5743170108672122	a274dcf152057df5e2bcd03f4834c2c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000035.1 Klebsiella pneumoniae strain E35 contig00035, whole genome shotgun sequence	44454	0.5606469609034058	1531550d223c77a21214dabfdbd34448	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000036.1 Klebsiella pneumoniae strain E35 contig00036, whole genome shotgun sequence	42101	0.5787748509536591	529b0f082f86d6b8a38c53b7fe8ab2d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000037.1 Klebsiella pneumoniae strain E35 contig00037, whole genome shotgun sequence	41560	0.6	ed420e69f0ff6d1795b067be9074309c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000038.1 Klebsiella pneumoniae strain E35 contig00038, whole genome shotgun sequence	40143	0.5547667090152704	53ebe4de76ac41a965b5d0a675d9771e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000039.1 Klebsiella pneumoniae strain E35 contig00039, whole genome shotgun sequence	36877	0.5508311413618244	b0e6f6623cee0bb3609ba2ab53c3fdcc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000040.1 Klebsiella pneumoniae strain E35 contig00040, whole genome shotgun sequence	36230	0.5586530499585979	8184638c87f4f48b4622f7680627a2b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000041.1 Klebsiella pneumoniae strain E35 contig00041, whole genome shotgun sequence	35312	0.5210126869053013	62e01d50849e6676c45e7cf5d028476d	not tested	IncFII,rep_cluster_2183	000132__HG969996,CP017721_00179	MOBF,MOBF	CP035180_00077,NC_021231_00058	MPF_F,MPF_F,MPF_F,MPF_T	NC_021654_00016,NC_019165_00034,NC_019155_00032,NC_021502_00150	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000042.1 Klebsiella pneumoniae strain E35 contig00042, whole genome shotgun sequence	34422	0.5640578699668817	bf7cb248a287c7ab4d5eab1fcf8fce02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000043.1 Klebsiella pneumoniae strain E35 contig00043, whole genome shotgun sequence	33955	0.5822412015903402	2dcca32b5873dd5e1cf047315a8f3e0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000044.1 Klebsiella pneumoniae strain E35 contig00044, whole genome shotgun sequence	33371	0.5825117617092685	6e105ca8377569beb526d6ebd6b6a7be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000045.1 Klebsiella pneumoniae strain E35 contig00045, whole genome shotgun sequence	31819	0.5583770703039065	7576c16fe4aa5c0fe5068efd26d45d7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000046.1 Klebsiella pneumoniae strain E35 contig00046, whole genome shotgun sequence	29636	0.5351261978674585	13304a0552369dd774412bd69540bbb1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000047.1 Klebsiella pneumoniae strain E35 contig00047, whole genome shotgun sequence	26234	0.5230235572158268	064cb08bd1459997ccbdd2df2686520a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000048.1 Klebsiella pneumoniae strain E35 contig00048, whole genome shotgun sequence	24930	0.5699157641395909	e7f2b2f36770d34063b451cc8a04de2f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000049.1 Klebsiella pneumoniae strain E35 contig00049, whole genome shotgun sequence	24597	0.5782005935683213	b54caf29f094490ba73337eec4315042	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000050.1 Klebsiella pneumoniae strain E35 contig00050, whole genome shotgun sequence	24321	0.5180296862793471	b435682266b4eb7220f86669bd11b585	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000051.1 Klebsiella pneumoniae strain E35 contig00051, whole genome shotgun sequence	24320	0.5955592105263158	800c425d0adb7a2047367a4f464bfd5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000052.1 Klebsiella pneumoniae strain E35 contig00052, whole genome shotgun sequence	24059	0.6114967371877468	8c30e5d1809fb99ca2d8e22bae6c33c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000053.1 Klebsiella pneumoniae strain E35 contig00053, whole genome shotgun sequence	21952	0.5033709912536443	dc3c3bd17162957e17935815a2c6ba64	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000054.1 Klebsiella pneumoniae strain E35 contig00054, whole genome shotgun sequence	21611	0.5648975058997733	bcfc040a358dd908c42dc78d98bb5586	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000055.1 Klebsiella pneumoniae strain E35 contig00055, whole genome shotgun sequence	21093	0.5315981605271891	19b7c089d5afa26d493e83c59c549839	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000056.1 Klebsiella pneumoniae strain E35 contig00056, whole genome shotgun sequence	21044	0.5858201862763733	d4f383b7218dae5002b24129ac352732	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000057.1 Klebsiella pneumoniae strain E35 contig00057, whole genome shotgun sequence	19920	0.6049196787148594	ae7680c670cb3ee856016bbee3727b4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000058.1 Klebsiella pneumoniae strain E35 contig00058, whole genome shotgun sequence	18072	0.575863213811421	675885c9be77465a0b2987b8341112d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	novel_ef7da282f8951dda8ccbb5658d9b02c7	-	NZ_JALJUP010000059.1 Klebsiella pneumoniae strain E35 contig00059, whole genome shotgun sequence	16535	0.48243120653159965	ef7da282f8951dda8ccbb5658d9b02c7	not tested	rep_cluster_1418	000759__NC_013950_00034	-	-	-	-	-	-	-	CP006921	0.0623675	Klebsiella pneumoniae 30684/NJST258_2	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000060.1 Klebsiella pneumoniae strain E35 contig00060, whole genome shotgun sequence	14370	0.5693806541405706	62f238711fe8935432307e64e3444f34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000061.1 Klebsiella pneumoniae strain E35 contig00061, whole genome shotgun sequence	12198	0.4955730447614363	1f58875a41fcc96aea812fa155390911	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000062.1 Klebsiella pneumoniae strain E35 contig00062, whole genome shotgun sequence	12063	0.4896791842825168	90f344887f23debcd784c7dd13295903	not tested	IncFIB	000107__CP014778_00094	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000063.1 Klebsiella pneumoniae strain E35 contig00063, whole genome shotgun sequence	10728	0.5687919463087249	2d157ba0cba6acf657ca9819b7bdf3b9	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000064.1 Klebsiella pneumoniae strain E35 contig00064, whole genome shotgun sequence	9797	0.6129427375727263	268bd36f9afeb088d5e1b5fb931aa6ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000065.1 Klebsiella pneumoniae strain E35 contig00065, whole genome shotgun sequence	8935	0.45036373810856184	d1c4fcedc5ddb7cf0fbb166a8cc0e195	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000066.1 Klebsiella pneumoniae strain E35 contig00066, whole genome shotgun sequence	8073	0.5603864734299517	34a672937a265e4b141ee723cff0af27	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000067.1 Klebsiella pneumoniae strain E35 contig00067, whole genome shotgun sequence	7463	0.5420072356961008	77f2562010fb30fd11e5cc9effb9f107	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000068.1 Klebsiella pneumoniae strain E35 contig00068, whole genome shotgun sequence	6228	0.392903018625562	473bc6edc7c37d254ccd2f702e377d6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000069.1 Klebsiella pneumoniae strain E35 contig00069, whole genome shotgun sequence	5183	0.6023538491221301	f60bf52521b8a453c587dacc2663fbef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000070.1 Klebsiella pneumoniae strain E35 contig00070, whole genome shotgun sequence	4792	0.5162771285475793	44c9fd0ed90a6204fd10c376c835e193	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000071.1 Klebsiella pneumoniae strain E35 contig00071, whole genome shotgun sequence	4716	0.6102629346904156	4e5c8433a72e286e5067309b12704e18	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	plasmid	AA556	-	NZ_JALJUP010000072.1 Klebsiella pneumoniae strain E35 contig00072, whole genome shotgun sequence	4635	0.5725997842502697	b7e7bac1bd5f3ddbbcdc2e67a77abb6d	not tested	-	-	-	-	-	-	-	-	-	CP044120	0.057671	Raoultella planticola	HQ840942	ISSod9	repetitve element
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000073.1 Klebsiella pneumoniae strain E35 contig00073, whole genome shotgun sequence	4173	0.5693745506829619	dc0c1a10b03ceeabae5fbf6d46d92de2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA556	-	NZ_JALJUP010000074.1 Klebsiella pneumoniae strain E35 contig00074, whole genome shotgun sequence	3870	0.45555555555555555	2b6e33659095b54476a8240d758f304a	not tested	IncFIA	AF250878	-	-	-	-	MOBF	NZ_CP013834	-	CP044120	0.057671	Raoultella planticola	-	-	-
ghana_GCF_022968365.1	plasmid	AA556	-	NZ_JALJUP010000075.1 Klebsiella pneumoniae strain E35 contig00075, whole genome shotgun sequence	3522	0.561328790459966	c597afff07a89ef4b53a9ac0c3971b0c	not tested	-	-	-	-	-	-	-	-	-	CP044120	0.057671	Raoultella planticola	-	-	-
ghana_GCF_022968365.1	plasmid	novel_acf04037043de7536b24fad21bfca65e	-	NZ_JALJUP010000076.1 Klebsiella pneumoniae strain E35 contig00076, whole genome shotgun sequence	3271	0.4698868847447264	acf04037043de7536b24fad21bfca65e	not tested	ColRNAI_rep_cluster_1987	CP041116_00002	-	-	-	-	-	-	-	CP023940	0.0677629	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000077.1 Klebsiella pneumoniae strain E35 contig00077, whole genome shotgun sequence	3106	0.3734707018673535	6ab886f47f0e8f231ed5df28cc6897d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000078.1 Klebsiella pneumoniae strain E35 contig00078, whole genome shotgun sequence	2469	0.47711624139327663	69a84061ed90288ec38108101ddfd37a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA556	-	NZ_JALJUP010000079.1 Klebsiella pneumoniae strain E35 contig00079, whole genome shotgun sequence	1945	0.616452442159383	4d657730e901b912beecff22494a9e2f	not tested	-	-	-	-	-	-	-	-	-	CP044120	0.057671	Raoultella planticola	-	-	-
ghana_GCF_022968365.1	plasmid	AA556	-	NZ_JALJUP010000080.1 Klebsiella pneumoniae strain E35 contig00080, whole genome shotgun sequence	1872	0.5806623931623932	6bc9a75d1ad3539baac768b98a81aa5a	not tested	-	-	-	-	-	-	-	-	-	CP044120	0.057671	Raoultella planticola	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000081.1 Klebsiella pneumoniae strain E35 contig00081, whole genome shotgun sequence	1821	0.6177924217462932	2b6a09df5d2992042e2bcc2dd1e99399	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000082.1 Klebsiella pneumoniae strain E35 contig00082, whole genome shotgun sequence	1753	0.5407872219053051	36068b66fc4704f029efc474c3c9b627	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000083.1 Klebsiella pneumoniae strain E35 contig00083, whole genome shotgun sequence	1337	0.6394913986537023	3231ab2ab5cb97cabef40bbcd39d085c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000084.1 Klebsiella pneumoniae strain E35 contig00084, whole genome shotgun sequence	1254	0.5542264752791068	961d77618f2bd696fde8f7be1c2fbb1e	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	LT898485	ISEcl1	repetitve element
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000085.1 Klebsiella pneumoniae strain E35 contig00085, whole genome shotgun sequence	1131	0.579133510167993	5617da756e1d303b0e617b843ab5f680	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	plasmid	AA556	-	NZ_JALJUP010000086.1 Klebsiella pneumoniae strain E35 contig00086, whole genome shotgun sequence	1054	0.4819734345351044	6ace029b6b1dc65104ea04182d42ee8d	not tested	-	-	-	-	-	-	-	-	-	CP044120	0.057671	Raoultella planticola	KY270853	ISKpn28	repetitve element
ghana_GCF_022968365.1	plasmid	AA556	-	NZ_JALJUP010000087.1 Klebsiella pneumoniae strain E35 contig00087, whole genome shotgun sequence	1050	0.5485714285714286	18fe09307a56e18d9974aed70c211bca	not tested	-	-	-	-	-	-	-	-	-	CP044120	0.057671	Raoultella planticola	-	-	-
ghana_GCF_022968365.1	plasmid	AA275	AI074	NZ_JALJUP010000088.1 Klebsiella pneumoniae strain E35 contig00088, whole genome shotgun sequence	1032	0.5552325581395349	20b6326b2dd117c8228dc9607687fec8	not tested	-	-	-	-	-	-	-	-	-	CP041100	0.0107405	Klebsiella pneumoniae subsp. pneumoniae	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000089.1 Klebsiella pneumoniae strain E35 contig00089, whole genome shotgun sequence	1028	0.5525291828793775	1224a0ee198e9737ac124443f7d7ee36	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000090.1 Klebsiella pneumoniae strain E35 contig00090, whole genome shotgun sequence	961	0.6066597294484911	465a37b9d52475f9657bfb910f60593b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000091.1 Klebsiella pneumoniae strain E35 contig00091, whole genome shotgun sequence	900	0.5844444444444444	1fdd4e26df716b11177ae0520d4766eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
