sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
pw_ERR4783440	chromosome	-	-	contig00018 len=109170 cov=17.9 corr=0 origname=NODE_18_length_109170_cov_17.928167_pilon sw=shovill-spades/1.1.0 date=20260915	109170	0.5735550059540167	4631032585f2c2012218130e2ec6f5d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00019 len=107771 cov=14.1 corr=0 origname=NODE_19_length_107771_cov_14.110236_pilon sw=shovill-spades/1.1.0 date=20260915	107771	0.5798127511111524	c5027425a7f0435f5392f98e6fa3536f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00020 len=100007 cov=18.0 corr=0 origname=NODE_20_length_100007_cov_17.976496_pilon sw=shovill-spades/1.1.0 date=20260915	100007	0.568400211985161	bc1ca2653e093819afdaa3a86248e3e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00021 len=95997 cov=12.6 corr=0 origname=NODE_21_length_95997_cov_12.572461_pilon sw=shovill-spades/1.1.0 date=20260915	95997	0.5778305572049126	030ca9bac3943344a6a3b3e8e7d0aa0f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00022 len=94468 cov=16.9 corr=0 origname=NODE_22_length_94468_cov_16.898004_pilon sw=shovill-spades/1.1.0 date=20260915	94468	0.5626243807426854	5ca6ef49ae1b13dbabbedbf22023e36a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00023 len=86700 cov=17.6 corr=0 origname=NODE_23_length_86700_cov_17.608796_pilon sw=shovill-spades/1.1.0 date=20260915	86700	0.5725374855824683	176af420edfa84778ece74e032802fed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00024 len=85991 cov=13.2 corr=0 origname=NODE_24_length_85991_cov_13.200722_pilon sw=shovill-spades/1.1.0 date=20260915	85991	0.5926085287995255	4527962cb57afa49bf114b4229f4c1a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00025 len=68383 cov=17.5 corr=0 origname=NODE_25_length_68383_cov_17.522615_pilon sw=shovill-spades/1.1.0 date=20260915	68383	0.5747042393577351	895bbc93568ec2f1c6a006ddcfe5abc1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00026 len=61906 cov=17.6 corr=0 origname=NODE_26_length_61906_cov_17.555174_pilon sw=shovill-spades/1.1.0 date=20260915	61906	0.5710916550899752	2730ec47d3d2d612fb71572e3cb2586b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00027 len=55932 cov=16.0 corr=0 origname=NODE_27_length_55932_cov_15.972501_pilon sw=shovill-spades/1.1.0 date=20260915	55932	0.5643459915611815	0debfe8e3b54d17bbd31992581a3269e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00028 len=48837 cov=15.9 corr=1 origname=NODE_28_length_48837_cov_15.853405_pilon sw=shovill-spades/1.1.0 date=20260915	48837	0.4846325531871327	566bed2967770bfc78c49d323d34b5b4	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	chromosome	-	-	contig00029 len=40064 cov=16.7 corr=0 origname=NODE_29_length_40064_cov_16.702951_pilon sw=shovill-spades/1.1.0 date=20260915	40064	0.5534644568690096	ad044b4fd862bb67afe72dba9e15bbe0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00030 len=34465 cov=17.3 corr=0 origname=NODE_30_length_34465_cov_17.349450_pilon sw=shovill-spades/1.1.0 date=20260915	34465	0.5641085158856811	9e8523f5668e64a4501964c16b4509da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00031 len=34218 cov=16.1 corr=0 origname=NODE_31_length_34218_cov_16.055238_pilon sw=shovill-spades/1.1.0 date=20260915	34218	0.41662283008942663	d4dff9163c2ad1e359070bc4e0b5b9c3	not tested	-	-	-	-	MPF_F,MPF_F,MPF_F,MPF_F,MPF_T	NC_016980_00110,NC_016980_00109,NC_018107_00235,NC_023911_00309,NC_016980_00099	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	chromosome	-	-	contig00032 len=34023 cov=14.4 corr=0 origname=NODE_32_length_34023_cov_14.394138_pilon sw=shovill-spades/1.1.0 date=20260915	34023	0.4495782264938424	13955529fa0bd359f0f6123a0a1f3bc0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00033 len=31839 cov=12.2 corr=0 origname=NODE_33_length_31839_cov_12.232192_pilon sw=shovill-spades/1.1.0 date=20260915	31839	0.5228179276987343	58fd71f99f8c244a5f79fd03e4060843	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00034 len=30762 cov=17.3 corr=0 origname=NODE_34_length_30762_cov_17.325895_pilon sw=shovill-spades/1.1.0 date=20260915	30762	0.5819192510239907	5f7f33a05cfdc8da50e09c0e3438c306	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	plasmid	AA276	AI083	contig00035 len=29450 cov=18.2 corr=0 origname=NODE_35_length_29450_cov_18.222025_pilon sw=shovill-spades/1.1.0 date=20260915	29450	0.5056366723259762	d46d5be043fc4218bc905f4510801652	not tested	-	-	-	-	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T	NC_014312_00116,NC_014312_00118,NC_023332_00154,NC_019389_00068,NC_014312_00128,NC_022609_00081,NC_011281_00082,NC_021654_00016,NC_019165_00034,NC_021502_00131	-	-	-	KY495890	0.0186813	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00036 len=29241 cov=15.6 corr=0 origname=NODE_36_length_29241_cov_15.570580_pilon sw=shovill-spades/1.1.0 date=20260915	29241	0.44748811600150473	19f5f3dc795b0820b385d3c5585d237e	not tested	IncFIB	CP024497_00001	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	chromosome	-	-	contig00037 len=28853 cov=12.4 corr=0 origname=NODE_37_length_28853_cov_12.422726_pilon sw=shovill-spades/1.1.0 date=20260915	28853	0.5441028662530759	bc58cdeaaa5f582dd085513581d7a928	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00038 len=26369 cov=16.3 corr=0 origname=NODE_38_length_26369_cov_16.263996_pilon sw=shovill-spades/1.1.0 date=20260915	26369	0.4503394137054875	d55a1ac58f253739da50757e87650a72	not tested	-	-	MOBH	CP023978_00085	MPF_F	NC_018107_00101	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00039 len=24717 cov=15.5 corr=0 origname=NODE_39_length_24717_cov_15.543851_pilon sw=shovill-spades/1.1.0 date=20260915	24717	0.4455637820123801	334212d1038d61cd85ec172ca588c7f4	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	chromosome	-	-	contig00040 len=22624 cov=12.7 corr=0 origname=NODE_40_length_22624_cov_12.703682_pilon sw=shovill-spades/1.1.0 date=20260915	22624	0.518033946251768	9033b7edf85615b050e623caf8a5cefb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00041 len=21998 cov=18.0 corr=0 origname=NODE_41_length_21998_cov_18.040755_pilon sw=shovill-spades/1.1.0 date=20260915	21998	0.591417401581962	7d72f5af3c76328d53a4f6a1ab5e086f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00042 len=21916 cov=16.6 corr=0 origname=NODE_42_length_21916_cov_16.556019_pilon sw=shovill-spades/1.1.0 date=20260915	21916	0.5546176309545537	0ba77711a5b48faa002504a108ee7ff1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00043 len=19928 cov=16.5 corr=0 origname=NODE_43_length_19928_cov_16.483877_pilon sw=shovill-spades/1.1.0 date=20260915	19928	0.5757226013649137	d52969d82b10f3993809f96008ff3be0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	plasmid	AA276	AI083	contig00044 len=18459 cov=17.3 corr=0 origname=NODE_44_length_18459_cov_17.328537_pilon sw=shovill-spades/1.1.0 date=20260915	18459	0.5397367137981472	492c7dcd4f56bf56eb3ec1e93d58a114	not tested	IncFII	000124__KP125893_00142	MOBF,MOBF	NC_021231_00058,CP035180_00077	MPF_T	NC_021502_00150	-	-	-	KY495890	0.0186813	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00045 len=18339 cov=15.6 corr=0 origname=NODE_45_length_18339_cov_15.563364_pilon sw=shovill-spades/1.1.0 date=20260915	18339	0.4151262337095807	1b19da5757f72afe9de80dbfe0f330c9	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA276	AI083	contig00046 len=18052 cov=18.4 corr=0 origname=NODE_46_length_18052_cov_18.441949_pilon sw=shovill-spades/1.1.0 date=20260915	18052	0.5274761799246621	61fa65f43bf811bdabad5a3ebe46c4ab	not tested	-	-	-	-	-	-	-	-	-	KY495890	0.0186813	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA276	AI083	contig00047 len=18002 cov=17.5 corr=0 origname=NODE_47_length_18002_cov_17.475658_pilon sw=shovill-spades/1.1.0 date=20260915	18002	0.4835573825130541	dd2f056a52e53627d91d2bfff27c1f6b	not tested	IncFIB	000107__CP014778_00094	-	-	-	-	-	-	-	KY495890	0.0186813	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00048 len=13566 cov=15.4 corr=0 origname=NODE_48_length_13566_cov_15.369528_pilon sw=shovill-spades/1.1.0 date=20260915	13566	0.4678608285419431	1ec2e88ff09bb196229f9a359aaae9ca	not tested	-	-	-	-	MPF_F	NC_016980_00240	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00049 len=12473 cov=16.5 corr=0 origname=NODE_49_length_12473_cov_16.536159_pilon sw=shovill-spades/1.1.0 date=20260915	12473	0.46877254870520324	4256d43761e8131b802784e50ea4c69d	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	KF306092,KF512015	IS1394,ISPsp2	repetitve element
pw_ERR4783440	plasmid	AA405	AI439	contig00050 len=12187 cov=19.6 corr=0 origname=NODE_50_length_12187_cov_19.587943_pilon sw=shovill-spades/1.1.0 date=20260915	12187	0.5532944941330926	cf5e6e9c6009e2e150c185925e052d5e	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00051 len=8729 cov=17.6 corr=0 origname=NODE_51_length_8729_cov_17.593641_pilon sw=shovill-spades/1.1.0 date=20260915	8729	0.5321342650933669	61dc50fedebe7a21106a216db298546d	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00052 len=7804 cov=16.9 corr=0 origname=NODE_52_length_7804_cov_16.881581_pilon sw=shovill-spades/1.1.0 date=20260915	7804	0.4396463352127114	014045b33158f24c18ac11b0611df8bc	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00053 len=5500 cov=15.7 corr=0 origname=NODE_53_length_5500_cov_15.725738_pilon sw=shovill-spades/1.1.0 date=20260915	5500	0.4809090909090909	48ea96becfa987a02a7dff47d16e6ea7	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00054 len=5315 cov=16.9 corr=0 origname=NODE_54_length_5315_cov_16.938317_pilon sw=shovill-spades/1.1.0 date=20260915	5315	0.5117591721542804	5bc92250b00ca413d3b2b02875b704ba	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00055 len=5314 cov=17.3 corr=0 origname=NODE_55_length_5314_cov_17.253508_pilon sw=shovill-spades/1.1.0 date=20260915	5314	0.50470455400828	d1c78c3a82f13d7cf22421d6a04d840c	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00056 len=4732 cov=13.4 corr=0 origname=NODE_56_length_4732_cov_13.368968_pilon sw=shovill-spades/1.1.0 date=20260915	4732	0.48985629754860527	63a499da7710e7d61ac03c2a1f8ceb2b	not tested	IncHI1B	JN420336	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	chromosome	-	-	contig00057 len=4663 cov=11.5 corr=0 origname=NODE_57_length_4663_cov_11.497144_pilon sw=shovill-spades/1.1.0 date=20260915	4663	0.4188290799914218	506156a2cacd232a798a7e0c49df6367	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	chromosome	-	-	contig00058 len=4520 cov=17.6 corr=0 origname=NODE_58_length_4520_cov_17.602631_pilon sw=shovill-spades/1.1.0 date=20260915	4520	0.5150442477876106	5b33f53864e016f223884e26b837ec1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	plasmid	AA103	AH720	contig00059 len=4278 cov=126.9 corr=0 origname=NODE_59_length_4278_cov_126.936645_pilon sw=shovill-spades/1.1.0 date=20260915	4278	0.41467975689574565	7340cf0bf8b5414c59bfdf910337dada	not tested	ColRNAI_rep_cluster_1987	CP024554_00008	-	-	-	-	-	-	-	CP024435	0.000119496	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	chromosome	-	-	contig00060 len=4100 cov=17.4 corr=0 origname=NODE_60_length_4100_cov_17.382803_pilon sw=shovill-spades/1.1.0 date=20260915	4100	0.5085365853658537	e7b2ccc5f65f59d0fe1fa9f11d836d8a	not tested	-	-	-	-	-	-	-	-	-	KJ187751	0.0778587	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00061 len=3881 cov=17.7 corr=0 origname=NODE_61_length_3881_cov_17.695491_pilon sw=shovill-spades/1.1.0 date=20260915	3881	0.5934037619170317	c0f52ed0f953ebfa81bf58ebe0cdb1ff	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	U12338,MF805806,CP016764,KX710093,JF274989,EU780013,DQ517526,KF743817,MG764534	-,IS1006,IS4321,ISArsp6,ISCsp2,ISPam4,ISRso7,TnAs2,TnAs3	repetitve element
pw_ERR4783440	plasmid	AA405	AI439	contig00062 len=3333 cov=18.7 corr=0 origname=NODE_62_length_3333_cov_18.686840_pilon sw=shovill-spades/1.1.0 date=20260915	3333	0.5685568556855686	412fd44c66d3bac302605d26e81c649f	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	chromosome	-	-	contig00063 len=3272 cov=36.6 corr=0 origname=NODE_63_length_3272_cov_36.606770_pilon sw=shovill-spades/1.1.0 date=20260915	3272	0.6656479217603912	75ac696497802a88d4f0db6137ffe01b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00064 len=2969 cov=18.5 corr=0 origname=NODE_64_length_2969_cov_18.509097_pilon sw=shovill-spades/1.1.0 date=20260915	2969	0.4927585045469855	2d4f44df3a1ab49d406ff2f7a2367de1	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00065 len=2912 cov=15.9 corr=0 origname=NODE_65_length_2912_cov_15.934666_pilon sw=shovill-spades/1.1.0 date=20260915	2912	0.48660714285714285	c5bab6d3f09ae014e48f010220ce2df6	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00066 len=2821 cov=16.5 corr=0 origname=NODE_66_length_2821_cov_16.458672_pilon sw=shovill-spades/1.1.0 date=20260915	2821	0.5732009925558312	2cc016ffaebe0bb0c274db286d95c7a7	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	EU780013	ISPam4	repetitve element
pw_ERR4783440	chromosome	-	-	contig00067 len=2712 cov=120.1 corr=0 origname=NODE_67_length_2712_cov_120.136870_pilon sw=shovill-spades/1.1.0 date=20260915	2712	0.5320796460176991	b0e4dc01a1d9c51c9f63980525da7b48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	23s-rRNA	repetitve element
pw_ERR4783440	plasmid	AA405	AI439	contig00068 len=2407 cov=18.2 corr=0 origname=NODE_68_length_2407_cov_18.219948_pilon sw=shovill-spades/1.1.0 date=20260915	2407	0.45201495637723305	cbe3282f4eaea88deb86f4eed8661058	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	KF306092,KF512015	IS1394,ISPsp2	repetitve element
pw_ERR4783440	plasmid	AA405	AI439	contig00069 len=2215 cov=16.8 corr=0 origname=NODE_69_length_2215_cov_16.764734_pilon sw=shovill-spades/1.1.0 date=20260915	2215	0.3241534988713318	0846a9731d01054c1351c502e25ce4be	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00070 len=2126 cov=15.8 corr=0 origname=NODE_70_length_2126_cov_15.816377_pilon sw=shovill-spades/1.1.0 date=20260915	2126	0.5282220131702728	3d9ce50d1a9e670136dd9affa73c1af3	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	plasmid	AB237	AJ935	contig00071 len=1859 cov=169.4 corr=0 origname=NODE_71_length_1859_cov_169.418764_pilon sw=shovill-spades/1.1.0 date=20260915	1859	0.5761161915008068	4354efbd5f3792f9782224200d2feda9	not tested	ColpVC	JX133088	-	-	-	-	-	-	-	CP041121	0.0026025	Escherichia coli	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00072 len=1850 cov=16.5 corr=0 origname=NODE_72_length_1850_cov_16.492237_pilon sw=shovill-spades/1.1.0 date=20260915	1850	0.36486486486486486	41b40a962761521569743febb12bf6d4	not tested	rep_cluster_1254	000562__KT346360_00001	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	KF306092,KF512015	IS1394,ISPsp2	repetitve element
pw_ERR4783440	plasmid	AA405	AI439	contig00073 len=1657 cov=32.4 corr=0 origname=NODE_73_length_1657_cov_32.389392_pilon sw=shovill-spades/1.1.0 date=20260915	1657	0.5190102595051298	b6364efaa49c5e929a75d0a22ab0a14e	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	CP001182,MG053108,KX242350	IS15,ISAeme2,Tn2	repetitve element
pw_ERR4783440	chromosome	-	-	contig00074 len=1625 cov=91.0 corr=0 origname=NODE_74_length_1625_cov_90.995376_pilon sw=shovill-spades/1.1.0 date=20260915	1625	0.5230769230769231	d7e219b8aac5c1b158d9af23c03c45f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4783440	plasmid	AA405	AI439	contig00075 len=1600 cov=33.6 corr=0 origname=NODE_75_length_1600_cov_33.570853_pilon sw=shovill-spades/1.1.0 date=20260915	1600	0.33125	f3d4430642849c6c71c8d939a8bb2b5e	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	KT351083,KJ125070,JQ809466	IS2,ISEcp1,ISKpn15	repetitve element
pw_ERR4783440	plasmid	AA405	AI439	contig00076 len=1468 cov=14.4 corr=0 origname=NODE_76_length_1468_cov_14.388357_pilon sw=shovill-spades/1.1.0 date=20260915	1468	0.48365122615803813	d595f59b93051ec8416b72fe58fc892e	not tested	-	-	-	-	-	-	-	-	-	AP018748	0.00694555	Klebsiella pneumoniae	-	-	-
pw_ERR4783440	chromosome	-	-	contig00077 len=1445 cov=47.2 corr=0 origname=NODE_77_length_1445_cov_47.170915_pilon sw=shovill-spades/1.1.0 date=20260915	1445	0.5038062283737024	cf5c930e3f64e248f8f65168a4b7a5d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	AP006725	ISKpn1	repetitve element
