sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000028.1 Klebsiella pneumoniae strain P144 contig00028, whole genome shotgun sequence	64497	0.5663209141510458	f5d74f255de32a6b0d1f25ffe87c7772	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000029.1 Klebsiella pneumoniae strain P144 contig00029, whole genome shotgun sequence	54781	0.5799456015771892	d5feb2376be0a4f79ffaa4174228ad52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AA450	-	NZ_JALJUT010000030.1 Klebsiella pneumoniae strain P144 contig00030, whole genome shotgun sequence	49497	0.5117885932480757	11ba2ada4caa9ea764853bd7cc80e849	not tested	-	-	MOBF,MOBF	CP035180_00077,NC_021231_00058	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T,MPF_T	NC_014312_00116,NC_014312_00118,NC_023332_00154,NC_021231_00085,NC_014312_00128,NC_022609_00081,NC_019389_00080,NC_021654_00016,NC_019165_00034,NC_014312_00141,NC_021502_00131,NC_021502_00150	-	-	-	CP044529	0.0273375	Klebsiella grimontii	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000031.1 Klebsiella pneumoniae strain P144 contig00031, whole genome shotgun sequence	43736	0.5729376257545271	ab50dad01bd59b1faef04d6f1098dcbf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000032.1 Klebsiella pneumoniae strain P144 contig00032, whole genome shotgun sequence	43710	0.5944635094943949	6f48e702bc9ccb7c96d4bcd06c8cd807	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AC149	-	NZ_JALJUT010000033.1 Klebsiella pneumoniae strain P144 contig00033, whole genome shotgun sequence	42939	0.4095810335592352	a3f9b0c5181ac8b466273f6c7cb3a8c7	not tested	-	-	MOBP	CP023822_00060	MPF_T,MPF_T,MPF_T,MPF_T	NC_011148_00022,NC_011148_00025,NC_011148_00028,NC_017903_00051	-	-	-	CP023822	0.0475157	Escherichia coli	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000034.1 Klebsiella pneumoniae strain P144 contig00034, whole genome shotgun sequence	41605	0.4061050354524697	a186f4714f5d9708a09ae4dac29a5b97	not tested	-	-	-	-	MPF_F,MPF_F,MPF_F,MPF_F,MPF_T	NC_023911_00309,NC_018107_00235,NC_016980_00109,NC_016980_00110,NC_016980_00099	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000035.1 Klebsiella pneumoniae strain P144 contig00035, whole genome shotgun sequence	41525	0.6002649006622517	156b7d83abb67a0e903e80397b352afa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000036.1 Klebsiella pneumoniae strain P144 contig00036, whole genome shotgun sequence	38586	0.5677966101694916	1cf1e4089d12492a63693f9c441d6ee2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000037.1 Klebsiella pneumoniae strain P144 contig00037, whole genome shotgun sequence	36543	0.5583285444544783	90e95e92789ad6976ec4b07dca41528c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000038.1 Klebsiella pneumoniae strain P144 contig00038, whole genome shotgun sequence	35260	0.563840045377198	05d5fa0b3b5712de1c4200de9351e928	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000039.1 Klebsiella pneumoniae strain P144 contig00039, whole genome shotgun sequence	31738	0.4696893314008444	88a237f94bdbf5e0beeac35356c5eacf	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000040.1 Klebsiella pneumoniae strain P144 contig00040, whole genome shotgun sequence	27131	0.4387600899340238	efc3d850e97350e0bbdcc79aae9e79ee	not tested	-	-	MOBH	CP023978_00085	MPF_F	NC_018107_00101	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000041.1 Klebsiella pneumoniae strain P144 contig00041, whole genome shotgun sequence	26387	0.5223026490317202	804f89be3128bc9ae9739710579f5d78	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000042.1 Klebsiella pneumoniae strain P144 contig00042, whole genome shotgun sequence	26301	0.49393559180259305	3ca819e4f61d16a067a526f554199855	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000043.1 Klebsiella pneumoniae strain P144 contig00043, whole genome shotgun sequence	25919	0.49396195840888923	94e893349ebf3b4ecfb8bfc17c217709	not tested	-	-	-	-	MPF_F	NC_016980_00240	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000044.1 Klebsiella pneumoniae strain P144 contig00044, whole genome shotgun sequence	22803	0.5007674428803227	1b8aedd37fd94b9be074500412df4ac1	not tested	-	-	-	-	-	-	-	-	-	CP029434	0.0693234	Klebsiella quasipneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000045.1 Klebsiella pneumoniae strain P144 contig00045, whole genome shotgun sequence	20810	0.445410860163383	b3be706550f057559cd290af33715c7b	not tested	IncFIB	CP024497_00001	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA450	-	NZ_JALJUT010000046.1 Klebsiella pneumoniae strain P144 contig00046, whole genome shotgun sequence	20536	0.5306778340475263	f93e92607442bc69482f9281320d085b	not tested	-	-	-	-	-	-	-	-	-	CP044529	0.0273375	Klebsiella grimontii	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000047.1 Klebsiella pneumoniae strain P144 contig00047, whole genome shotgun sequence	20445	0.5342626559060895	0966278d13d8285565ab5ed195fa9f19	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000048.1 Klebsiella pneumoniae strain P144 contig00048, whole genome shotgun sequence	18497	0.5751743525977185	064223f0898d2797a00de28046e67214	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000049.1 Klebsiella pneumoniae strain P144 contig00049, whole genome shotgun sequence	16762	0.4577616036272521	ab84f9491a4659a5c8107f5ee380a640	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000050.1 Klebsiella pneumoniae strain P144 contig00050, whole genome shotgun sequence	16474	0.4363846060458905	21e82bc5e8a6684dcd9a6110d7384ddf	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000051.1 Klebsiella pneumoniae strain P144 contig00051, whole genome shotgun sequence	16114	0.6027057217326548	81f6b200c5d9a5e6f26b97da4445bcd2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000052.1 Klebsiella pneumoniae strain P144 contig00052, whole genome shotgun sequence	15403	0.6124780886840226	6eb448100f32a8915331f0a6ed1f0cf2	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA450	-	NZ_JALJUT010000053.1 Klebsiella pneumoniae strain P144 contig00053, whole genome shotgun sequence	11169	0.48697287134031697	18ce870f4b48c5ef7fcaaef63780cb4f	not tested	IncFIB	000107__CP014778_00094	-	-	-	-	-	-	-	CP044529	0.0273375	Klebsiella grimontii	-	-	-
ghana_GCF_022968285.1	plasmid	AA450	-	NZ_JALJUT010000054.1 Klebsiella pneumoniae strain P144 contig00054, whole genome shotgun sequence	10172	0.5755013763271726	02780ecd4554041d8d8116d0a9913e56	not tested	-	-	-	-	-	-	-	-	-	CP044529	0.0273375	Klebsiella grimontii	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000055.1 Klebsiella pneumoniae strain P144 contig00055, whole genome shotgun sequence	9149	0.4332713957809597	fe2269506b8b500b903720ac15158a0d	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000056.1 Klebsiella pneumoniae strain P144 contig00056, whole genome shotgun sequence	8147	0.592488032404566	2b5bb70b857903abd255d16c81caab0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000057.1 Klebsiella pneumoniae strain P144 contig00057, whole genome shotgun sequence	6469	0.4394805997835832	f13c9d97d70399bf99e420e8d998fb7f	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA523	AI700	NZ_JALJUT010000058.1 Klebsiella pneumoniae strain P144 contig00058, whole genome shotgun sequence	6237	0.5004008337341671	6a317fdc3f1cc215a712193e79c8eea9	not tested	ColRNAI_rep_cluster_1987	CP041116_00002	MOBP	NC_013090_00004	-	-	MOB_unknown	CP016722	-	CP035206	4.76906e-05	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000059.1 Klebsiella pneumoniae strain P144 contig00059, whole genome shotgun sequence	5131	0.42603780939388036	54a4da5c3f127483e65697da9e8f71bd	not tested	ColRNAI_rep_cluster_1987	CP041116_00002	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000060.1 Klebsiella pneumoniae strain P144 contig00060, whole genome shotgun sequence	4517	0.5377462917865841	9fc62060deade29f0df260de7cd1fe0d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000061.1 Klebsiella pneumoniae strain P144 contig00061, whole genome shotgun sequence	4429	0.48092120117407994	b82023acfa45dc591a7343eb5ebc9d1c	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000062.1 Klebsiella pneumoniae strain P144 contig00062, whole genome shotgun sequence	4300	0.5132558139534884	a3b3d1a3ec85571bf97c8b5b815f8dcc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000063.1 Klebsiella pneumoniae strain P144 contig00063, whole genome shotgun sequence	4264	0.48944652908067543	8034042367de37bbb486ebbb481c952d	not tested	IncHI1B	JN420336	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA450	-	NZ_JALJUT010000064.1 Klebsiella pneumoniae strain P144 contig00064, whole genome shotgun sequence	3397	0.5392993818074772	a1486ae42527173ecd39d38cec09f22e	not tested	-	-	-	-	-	-	-	-	-	CP044529	0.0273375	Klebsiella grimontii	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000065.1 Klebsiella pneumoniae strain P144 contig00065, whole genome shotgun sequence	2885	0.6017331022530329	fef61168297f075d849900355d591ec9	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	CP022426	ISPa38	repetitve element
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000066.1 Klebsiella pneumoniae strain P144 contig00066, whole genome shotgun sequence	2847	0.5367053038285915	08bbc8f3109d293f22652d925cbb01c2	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000067.1 Klebsiella pneumoniae strain P144 contig00067, whole genome shotgun sequence	2186	0.6276303751143641	159209ea9b9ff987eb064e19f5dc522e	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000068.1 Klebsiella pneumoniae strain P144 contig00068, whole genome shotgun sequence	1763	0.4361883153715258	f73cf1cf8bad8bcab3eac6f69b84fe15	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000069.1 Klebsiella pneumoniae strain P144 contig00069, whole genome shotgun sequence	1498	0.47997329773030706	6b98b14549a37151c24bc4624627295b	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	MF344562,KX710093,EU780013	IS4321R,ISArsp6,ISPam4	repetitve element
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000070.1 Klebsiella pneumoniae strain P144 contig00070, whole genome shotgun sequence	1476	0.491869918699187	14b29b6cb8beeda219403b17cbd1a21c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000071.1 Klebsiella pneumoniae strain P144 contig00071, whole genome shotgun sequence	1268	0.5189274447949527	36c717426d674e5c93417ffd92020322	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000072.1 Klebsiella pneumoniae strain P144 contig00072, whole genome shotgun sequence	1224	0.4820261437908497	37c76a8bdd5f363b35ec0d2b56ac1148	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000073.1 Klebsiella pneumoniae strain P144 contig00073, whole genome shotgun sequence	1220	0.4934426229508197	14510b39659db2d2be3da1517fba6631	not tested	-	-	-	-	-	-	-	-	-	CP029434	0.0693234	Klebsiella quasipneumoniae	MF344566	ISEc76	repetitve element
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000074.1 Klebsiella pneumoniae strain P144 contig00074, whole genome shotgun sequence	1066	0.5131332082551595	a43c3b988379055639ff2a73c5b4b20e	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	MF344562	ISKpn38	repetitve element
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000075.1 Klebsiella pneumoniae strain P144 contig00075, whole genome shotgun sequence	1043	0.5369127516778524	a7a21328aac35b2c5beae50199cd7bea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	23s-rRNA	repetitve element
ghana_GCF_022968285.1	plasmid	AA405	AI443	NZ_JALJUT010000076.1 Klebsiella pneumoniae strain P144 contig00076, whole genome shotgun sequence	1039	0.48123195380173245	ef27205d46e823c353294d1e41f6f799	not tested	-	-	-	-	-	-	-	-	-	LN824134	0.0170111	Klebsiella pneumoniae	KY270853	ISKpn28	repetitve element
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000077.1 Klebsiella pneumoniae strain P144 contig00077, whole genome shotgun sequence	935	0.46844919786096256	1cae6c5f681e197adcf6993f27c85be5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000078.1 Klebsiella pneumoniae strain P144 contig00078, whole genome shotgun sequence	871	0.5384615384615384	112f257eb1d901668a01b4177691993a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000079.1 Klebsiella pneumoniae strain P144 contig00079, whole genome shotgun sequence	823	0.5577156743620899	c38fae4cdad66546161a52a361f5bd4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000080.1 Klebsiella pneumoniae strain P144 contig00080, whole genome shotgun sequence	816	0.5269607843137255	f26e516bbc6abc5659668a6c8fc54d13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000081.1 Klebsiella pneumoniae strain P144 contig00081, whole genome shotgun sequence	788	0.600253807106599	c1e3da0813f57d7a0b0440012302c6f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000082.1 Klebsiella pneumoniae strain P144 contig00082, whole genome shotgun sequence	788	0.5989847715736041	59c11c42c77264a7efe519871d2d3fe5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000083.1 Klebsiella pneumoniae strain P144 contig00083, whole genome shotgun sequence	772	0.6139896373056994	c70050f35dc58fc9a2b0aaddc3e32831	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000084.1 Klebsiella pneumoniae strain P144 contig00084, whole genome shotgun sequence	733	0.5429740791268759	decf8a351d8bed0ba1da3b0a520ee475	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000085.1 Klebsiella pneumoniae strain P144 contig00085, whole genome shotgun sequence	629	0.5850556438791733	68056fb02bffefeb675711ea12e011be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000086.1 Klebsiella pneumoniae strain P144 contig00086, whole genome shotgun sequence	609	0.5287356321839081	c826ed5d094774deddf729736a738444	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000087.1 Klebsiella pneumoniae strain P144 contig00087, whole genome shotgun sequence	497	0.6156941649899397	88f54ffe5abd4c56b577aeb2db3a042f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968285.1	chromosome	-	-	NZ_JALJUT010000088.1 Klebsiella pneumoniae strain P144 contig00088, whole genome shotgun sequence	491	0.5621181262729125	d4ac767b84a6af3f2193b63b4a9edefc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
